ID TIME DONE
# Manager.Done #1
1695 0.0 0.0
1695 45.524 0.0
1695 45.524 0.0
1695 46.2804 1.0
1695 46.2804 1.0
1695 1000.02 1.0
# Manager.Done #1696
1696 0.0 0.0
1696 19.3142 0.0
1696 19.3142 0.0
1696 19.8661 1.0
1696 19.8661 1.0
1696 1000.3 1.0
# Manager.Done #1697
1697 0.0 0.0
1697 75.7734 0.0
1697 75.7734 0.0
1697 76.4485 1.0
1697 76.4485 1.0
1697 1000.06 1.0
# Manager.Done #1698
1698 0.0 0.0
1698 7.44775 0.0
1698 7.44775 0.0
1698 8.19389 1.0
1698 8.19389 1.0
1698 1000.03 1.0
# Manager.Done #1699
1699 0.0 0.0
1699 28.0868 0.0
1699 28.0868 0.0
1699 28.375 1.0
1699 28.375 1.0
1699 1000.13 1.0
# Manager.Done #1700
1700 0.0 0.0
1700 15.3593 0.0
1700 15.3593 0.0
1700 15.5758 1.0
1700 15.5758 1.0
1700 1000.02 1.0
# Manager.Done #1701
1701 0.0 0.0
1701 35.2028 0.0
1701 35.2028 0.0
1701 35.7065 1.0
1701 35.7065 1.0
1701 1000.81 1.0
# Manager.Done #1702
1702 0.0 0.0
1702 52.893 0.0
1702 52.893 0.0
1702 53.5349 1.0
1702 53.5349 1.0
1702 1000.51 1.0
# Manager.Done #1703
1703 0.0 0.0
1703 73.1773 0.0
1703 73.1773 0.0
1703 73.8625 1.0
1703 73.8625 1.0
1703 1000.39 1.0
# Manager.Done #1704
1704 0.0 0.0
1704 2.95986 0.0
1704 2.95986 0.0
1704 3.15878 1.0
1704 3.15878 1.0
1704 1000.13 1.0
# Manager.Done #1705
1705 0.0 0.0
1705 13.916 0.0
1705 13.916 0.0
1705 14.0883 1.0
1705 14.0883 1.0
1705 1000.32 1.0
# Manager.Done #1706
1706 0.0 0.0
1706 29.2028 0.0
1706 29.2028 0.0
1706 29.8867 1.0
1706 29.8867 1.0
1706 1000.26 1.0
# Manager.Done #1707
1707 0.0 0.0
1707 13.8288 0.0
1707 13.8288 0.0
1707 13.8288 1.0
1707 13.8288 1.0
1707 1000.09 1.0
# Manager.Done #1708
1708 0.0 0.0
1708 13.0943 0.0
1708 13.0943 0.0
1708 13.8476 1.0
1708 13.8476 1.0
1708 1000.03 1.0
# Manager.Done #1709
1709 0.0 0.0
1709 16.6669 0.0
1709 16.6669 0.0
1709 17.1779 1.0
1709 17.1779 1.0
1709 1000.26 1.0
# Manager.Done #1710
1710 0.0 0.0
1710 18.5793 0.0
1710 18.5793 0.0
1710 19.0293 1.0
1710 19.0293 1.0
1710 1000.56 1.0
# Manager.Done #1711
1711 0.0 0.0
1711 22.043 0.0
1711 22.043 0.0
1711 22.5035 1.0
1711 22.5035 1.0
1711 1000.35 1.0
# Manager.Done #1712
1712 0.0 0.0
1712 26.0359 0.0
1712 26.0359 0.0
1712 26.4138 1.0
1712 26.4138 1.0
1712 1000.03 1.0
# Manager.Done #1713
1713 0.0 0.0
1713 19.6237 0.0
1713 19.6237 0.0
1713 19.982 1.0
1713 19.982 1.0
1713 1000.59 1.0
# Manager.Done #1714
1714 0.0 0.0
1714 3.48628 0.0
1714 3.48628 0.0
1714 4.25066 1.0
1714 4.25066 1.0
1714 1000.67 1.0
# Manager.Done #1715
1715 0.0 0.0
1715 43.9458 0.0
1715 43.9458 0.0
1715 43.9458 1.0
1715 43.9458 1.0
1715 1000.44 1.0
# Manager.Done #1716
1716 0.0 0.0
1716 9.40897 0.0
1716 9.40897 0.0
1716 9.61748 1.0
1716 9.61748 1.0
1716 1000.4 1.0
# Manager.Done #1717
1717 0.0 0.0
1717 6.60295 0.0
1717 6.60295 0.0
1717 7.29715 1.0
1717 7.29715 1.0
1717 1000.12 1.0
# Manager.Done #1718
1718 0.0 0.0
1718 21.7829 0.0
1718 21.7829 0.0
1718 22.4404 1.0
1718 22.4404 1.0
1718 1000.17 1.0
# Manager.Done #1719
1719 0.0 0.0
1719 6.7015 0.0
1719 6.7015 0.0
1719 7.37534 1.0
1719 7.37534 1.0
1719 1000.14 1.0
# Manager.Done #1720
1720 0.0 0.0
1720 13.3541 0.0
1720 13.3541 0.0
1720 14.0029 1.0
1720 14.0029 1.0
1720 1000.27 1.0
# Manager.Done #1721
1721 0.0 0.0
1721 3.31713 0.0
1721 3.31713 0.0
1721 3.8033 1.0
1721 3.8033 1.0
1721 1000.03 1.0
# Manager.Done #1722
1722 0.0 0.0
1722 18.1616 0.0
1722 18.1616 0.0
1722 18.4704 1.0
1722 18.4704 1.0
1722 1000.04 1.0
# Manager.Done #1723
1723 0.0 0.0
1723 102.345 0.0
1723 102.345 0.0
1723 102.8 1.0
1723 102.8 1.0
1723 1000.02 1.0
# Manager.Done #1724
1724 0.0 0.0
1724 12.2332 0.0
1724 12.2332 0.0
1724 12.9556 1.0
1724 12.9556 1.0
1724 1000.11 1.0
# Manager.Done #1725
1725 0.0 0.0
1725 1.66882 0.0
1725 1.66882 0.0
1725 2.30605 1.0
1725 2.30605 1.0
1725 1000.07 1.0
# Manager.Done #1726
1726 0.0 0.0
1726 7.29433 0.0
1726 7.29433 0.0
1726 7.29433 1.0
1726 7.29433 1.0
1726 1000.1 1.0
# Manager.Done #1727
1727 0.0 0.0
1727 43.1618 0.0
1727 43.1618 0.0
1727 43.3135 1.0
1727 43.3135 1.0
1727 1000.29 1.0
# Manager.Done #1728
1728 0.0 0.0
1728 24.5403 0.0
1728 24.5403 0.0
1728 25.2621 1.0
1728 25.2621 1.0
1728 1000.04 1.0
# Manager.Done #1729
1729 0.0 0.0
1729 16.4058 0.0
1729 16.4058 0.0
1729 16.5641 1.0
1729 16.5641 1.0
1729 1000.18 1.0
# Manager.Done #1730
1730 0.0 0.0
1730 5.22206 0.0
1730 5.22206 0.0
1730 5.75785 1.0
1730 5.75785 1.0
1730 1000.32 1.0
# Manager.Done #1731
1731 0.0 0.0
1731 11.9867 0.0
1731 11.9867 0.0
1731 12.3876 1.0
1731 12.3876 1.0
1731 1000.49 1.0
# Manager.Done #1732
1732 0.0 0.0
1732 14.8245 0.0
1732 14.8245 0.0
1732 15.5282 1.0
1732 15.5282 1.0
1732 1000.42 1.0
# Manager.Done #1733
1733 0.0 0.0
1733 13.2053 0.0
1733 13.2053 0.0
1733 13.9119 1.0
1733 13.9119 1.0
1733 1000.44 1.0
# Manager.Done #1734
1734 0.0 0.0
1734 10.5743 0.0
1734 10.5743 0.0
1734 11.1006 1.0
1734 11.1006 1.0
1734 1000.63 1.0
# Manager.Done #1735
1735 0.0 0.0
1735 37.4729 0.0
1735 37.4729 0.0
1735 38.1655 1.0
1735 38.1655 1.0
1735 1000.06 1.0
# Manager.Done #1736
1736 0.0 0.0
1736 9.66148 0.0
1736 9.66148 0.0
1736 10.4218 1.0
1736 10.4218 1.0
1736 1000.49 1.0
# Manager.Done #1737
1737 0.0 0.0
1737 20.1579 0.0
1737 20.1579 0.0
1737 20.1579 1.0
1737 20.1579 1.0
1737 1000.04 1.0
# Manager.Done #1738
1738 0.0 0.0
1738 12.0047 0.0
1738 12.0047 0.0
1738 12.2577 1.0
1738 12.2577 1.0
1738 1000.12 1.0
# Manager.Done #1739
1739 0.0 0.0
1739 36.0996 0.0
1739 36.0996 0.0
1739 36.2716 1.0
1739 36.2716 1.0
1739 1000.31 1.0
# Manager.Done #1740
1740 0.0 0.0
1740 40.2078 0.0
1740 40.2078 0.0
1740 40.986 1.0
1740 40.986 1.0
1740 1000.43 1.0
# Manager.Done #1741
1741 0.0 0.0
1741 22.2025 0.0
1741 22.2025 0.0
1741 22.8887 1.0
1741 22.8887 1.0
1741 1000.36 1.0
# Manager.Done #1742
1742 0.0 0.0
1742 14.7158 0.0
1742 14.7158 0.0
1742 15.4507 1.0
1742 15.4507 1.0
1742 1000.11 1.0
# Manager.Done #1743
1743 0.0 0.0
1743 15.8847 0.0
1743 15.8847 0.0
1743 15.8847 1.0
1743 1000.51 1.0
# Manager.Done #1744
1744 0.0 0.0
1744 21.3308 0.0
1744 21.3308 0.0
1744 22.0584 1.0
1744 22.0584 1.0
1744 1000.08 1.0
# Manager.Done #1745
1745 0.0 0.0
1745 16.063 0.0
1745 16.063 0.0
1745 16.7227 1.0
1745 16.7227 1.0
1745 1000.27 1.0
# Manager.Done #1746
1746 0.0 0.0
1746 27.6711 0.0
1746 27.6711 0.0
1746 28.2617 1.0
1746 28.2617 1.0
1746 1000.2 1.0
# Manager.Done #1747
1747 0.0 0.0
1747 8.43535 0.0
1747 8.43535 0.0
1747 9.04771 1.0
1747 9.04771 1.0
1747 1000.08 1.0
# Manager.Done #1748
1748 0.0 0.0
1748 12.3426 0.0
1748 12.3426 0.0
1748 12.8996 1.0
1748 12.8996 1.0
1748 1000.73 1.0
# Manager.Done #1749
1749 0.0 0.0
1749 39.2986 0.0
1749 39.2986 0.0
1749 39.2986 1.0
1749 39.2986 1.0
1749 1000.43 1.0
# Manager.Done #1750
1750 0.0 0.0
1750 11.3748 0.0
1750 11.3748 0.0
1750 11.8442 1.0
1750 11.8442 1.0
1750 1000.44 1.0
# Manager.Done #1751
1751 0.0 0.0
1751 16.8356 0.0
1751 16.8356 0.0
1751 17.3528 1.0
1751 17.3528 1.0
1751 1000.37 1.0
# Manager.Done #1752
1752 0.0 0.0
1752 45.4916 0.0
1752 45.4916 0.0
1752 46.1423 1.0
1752 46.1423 1.0
1752 1000.19 1.0
# Manager.Done #1753
1753 0.0 0.0
1753 73.0693 0.0
1753 73.0693 0.0
1753 73.6949 1.0
1753 73.6949 1.0
1753 1000.44 1.0
# Manager.Done #1754
1754 0.0 0.0
1754 29.0225 0.0
1754 29.0225 0.0
1754 29.7844 1.0
1754 29.7844 1.0
1754 1000.22 1.0
# Manager.Done #1755
1755 0.0 0.0
1755 30.5036 0.0
1755 30.5036 0.0
1755 31.183 1.0
1755 31.183 1.0
1755 1000.19 1.0
# Manager.Done #1756
1756 0.0 0.0
1756 31.6965 0.0
1756 31.6965 0.0
1756 32.3654 1.0
1756 32.3654 1.0
1756 1000.08 1.0
# Manager.Done #1757
1757 0.0 0.0
1757 16.1566 0.0
1757 16.1566 0.0
1757 16.8541 1.0
1757 16.8541 1.0
1757 1000.44 1.0
# Manager.Done #1758
1758 0.0 0.0
1758 15.7168 0.0
1758 15.7168 0.0
1758 15.7342 1.0
1758 15.7342 1.0
1758 1000.42 1.0
# Manager.Done #1759
1759 0.0 0.0
1759 59.0813 0.0
1759 59.0813 0.0
1759 59.7167 1.0
1759 59.7167 1.0
1759 1000.63 1.0
# Manager.Done #1760
1760 0.0 0.0
1760 21.9915 0.0
1760 21.9915 0.0
1760 22.6523 1.0
1760 22.6523 1.0
1760 1000.59 1.0
# Manager.Done #1761
1761 0.0 0.0
1761 33.6712 0.0
1761 33.6712 0.0
1761 34.2295 1.0
1761 34.2295 1.0
1761 1000.34 1.0
# Manager.Done #1762
1762 0.0 0.0
1762 8.36487 0.0
1762 8.36487 0.0
1762 9.07341 1.0
1762 9.07341 1.0
1762 1000.01 1.0
# Manager.Done #1763
1763 0.0 0.0
1763 11.9391 0.0
1763 11.9391 0.0
1763 12.5773 1.0
1763 12.5773 1.0
1763 1000.35 1.0
# Manager.Done #1764
1764 0.0 0.0
1764 63.495 0.0
1764 63.495 0.0
1764 63.7112 1.0
1764 63.7112 1.0
1764 1001.21 1.0
# Manager.Done #1765
1765 0.0 0.0
1765 11.435 0.0
1765 11.435 0.0
1765 11.8032 1.0
1765 11.8032 1.0
1765 1000.17 1.0
# Manager.Done #1766
1766 0.0 0.0
1766 6.94889 0.0
1766 6.94889 0.0
1766 7.51518 1.0
1766 7.51518 1.0
1766 1000.14 1.0
# Manager.Done #1767
1767 0.0 0.0
1767 14.6004 0.0
1767 14.6004 0.0
1767 14.7483 1.0
1767 14.7483 1.0
1767 1000.29 1.0
# Manager.Done #1768
1768 0.0 0.0
1768 23.1668 0.0
1768 23.1668 0.0
1768 23.9196 1.0
1768 23.9196 1.0
1768 1000.88 1.0
# Manager.Done #1769
1769 0.0 0.0
1769 17.9911 0.0
1769 17.9911 0.0
1769 18.6687 1.0
1769 18.6687 1.0
1769 1000.31 1.0
# Manager.Done #1770
1770 0.0 0.0
1770 43.3253 0.0
1770 43.3253 0.0
1770 43.9123 1.0
1770 43.9123 1.0
1770 1000.31 1.0
# Manager.Done #1771
1771 0.0 0.0
1771 27.1111 0.0
1771 27.1111 0.0
1771 27.4821 1.0
1771 27.4821 1.0
1771 1000.3 1.0
# Manager.Done #1772
1772 0.0 0.0
1772 22.7551 0.0
1772 22.7551 0.0
1772 22.8 1.0
1772 22.8 1.0
1772 1000.94 1.0
# Manager.Done #1773
1773 0.0 0.0
1773 20.796 0.0
1773 20.796 0.0
1773 21.1631 1.0
1773 21.1631 1.0
1773 1000.05 1.0
# Manager.Done #1774
1774 0.0 0.0
1774 30.2735 0.0
1774 30.2735 0.0
1774 30.9595 1.0
1774 30.9595 1.0
1774 1000.99 1.0
# Manager.Done #1775
1775 0.0 0.0
1775 25.0463 0.0
1775 25.0463 0.0
1775 25.0463 1.0
1775 25.0463 1.0
1775 1000.05 1.0
# Manager.Done #1776
1776 0.0 0.0
1776 9.75593 0.0
1776 9.75593 0.0
1776 10.3436 1.0
1776 10.3436 1.0
1776 1000.72 1.0
# Manager.Done #1777
1777 0.0 0.0
1777 20.5497 0.0
1777 20.5497 0.0
1777 20.8833 1.0
1777 20.8833 1.0
1777 1000.04 1.0
# Manager.Done #1778
1778 0.0 0.0
1778 2.95344 0.0
1778 2.95344 0.0
1778 3.32182 1.0
1778 3.32182 1.0
1778 1000.34 1.0
# Manager.Done #1779
1779 0.0 0.0
1779 8.93002 0.0
1779 8.93002 0.0
1779 9.65512 1.0
1779 9.65512 1.0
1779 1000.26 1.0
# Manager.Done #1780
1780 0.0 0.0
1780 40.2959 0.0
1780 40.2959 0.0
1780 40.8411 1.0
1780 40.8411 1.0
1780 1000.34 1.0
# Manager.Done #1781
1781 0.0 0.0
1781 18.6726 0.0
1781 18.6726 0.0
1781 19.3918 1.0
1781 19.3918 1.0
1781 1000.05 1.0
# Manager.Done #1782
1782 0.0 0.0
1782 13.1305 0.0
1782 13.1305 0.0
1782 13.5756 1.0
1782 13.5756 1.0
1782 1000.44 1.0
# Manager.Done #1783
1783 0.0 0.0
1783 77.1825 0.0
1783 77.1825 0.0
1783 77.1825 1.0
1783 77.1825 1.0
1783 1000.03 1.0
# Manager.Done #1784
1784 0.0 0.0
1784 4.43444 0.0
1784 4.43444 0.0
1784 4.74347 1.0
1784 4.74347 1.0
1784 1000.19 1.0
# Manager.Done #1785
1785 0.0 0.0
1785 2.0926 0.0
1785 2.0926 0.0
1785 2.65066 1.0
1785 2.65066 1.0
1785 1000.08 1.0
# Manager.Done #1786
1786 0.0 0.0
1786 32.3689 0.0
1786 32.3689 0.0
1786 33.1483 1.0
1786 33.1483 1.0
1786 1000.51 1.0
# Manager.Done #1787
1787 0.0 0.0
1787 5.66061 0.0
1787 5.66061 0.0
1787 6.27527 1.0
1787 6.27527 1.0
1787 1000.25 1.0
# Manager.Done #1788
1788 0.0 0.0
1788 48.9471 0.0
1788 48.9471 0.0
1788 48.9471 1.0
1788 48.9471 1.0
1788 1000.23 1.0
# Manager.Done #1789
1789 0.0 0.0
1789 29.4376 0.0
1789 29.4376 0.0
1789 30.0859 1.0
1789 30.0859 1.0
1789 1001.78 1.0
# Manager.Done #1790
1790 0.0 0.0
1790 0.904735 0.0
1790 0.904735 0.0
1790 1.45181 1.0
1790 1.45181 1.0
1790 1000.29 1.0
# Manager.Done #1791
1791 0.0 0.0
1791 8.09542 0.0
1791 8.09542 0.0
1791 8.67349 1.0
1791 8.67349 1.0
1791 1000.02 1.0
# Manager.Done #1792
1792 0.0 0.0
1792 8.71715 0.0
1792 8.71715 0.0
1792 9.47502 1.0
1792 9.47502 1.0
1792 1000.59 1.0
# Manager.Done #1793
1793 0.0 0.0
1793 39.1842 0.0
1793 39.1842 0.0
1793 39.8937 1.0
1793 39.8937 1.0
1793 1000.03 1.0
# Manager.Done #1794
1794 0.0 0.0
1794 18.7768 0.0
1794 18.7768 0.0
1794 19.0679 1.0
1794 19.0679 1.0
1794 1000.39 1.0
# Manager.Done #1795
1795 0.0 0.0
1795 10.6643 0.0
1795 10.6643 0.0
1795 11.375 1.0
1795 11.375 1.0
1795 1000.07 1.0
# Manager.Done #1796
1796 0.0 0.0
1796 35.2437 0.0
1796 35.2437 0.0
1796 35.8571 1.0
1796 35.8571 1.0
1796 1000.26 1.0
# Manager.Done #1797
1797 0.0 0.0
1797 24.3298 0.0
1797 24.3298 0.0
1797 24.3298 1.0
1797 24.3298 1.0
1797 1000.08 1.0
# Manager.Done #1798
1798 0.0 0.0
1798 20.5131 0.0
1798 20.5131 0.0
1798 21.0876 1.0
1798 21.0876 1.0
1798 1000.66 1.0
# Manager.Done #1799
1799 0.0 0.0
1799 36.3485 0.0
1799 36.3485 0.0
1799 36.9931 1.0
1799 36.9931 1.0
1799 1000.27 1.0
# Manager.Done #1800
1800 0.0 0.0
1800 14.6434 0.0
1800 14.6434 0.0
1800 15.1954 1.0
1800 15.1954 1.0
1800 1000.17 1.0
# Manager.Done #1801
1801 0.0 0.0
1801 44.4739 0.0
1801 44.4739 0.0
1801 44.7969 1.0
1801 44.7969 1.0
1801 1000.2 1.0
# Manager.Done #1802
1802 0.0 0.0
1802 31.3765 0.0
1802 31.3765 0.0
1802 32.1509 1.0
1802 32.1509 1.0
1802 1000.03 1.0
# Manager.Done #1803
1803 0.0 0.0
1803 17.7374 0.0
1803 17.7374 0.0
1803 18.4546 1.0
1803 18.4546 1.0
1803 1000.17 1.0
# Manager.Done #1804
1804 0.0 0.0
1804 10.3211 0.0
1804 10.3211 0.0
1804 11.0726 1.0
1804 11.0726 1.0
1804 1000.16 1.0
# Manager.Done #1805
1805 0.0 0.0
1805 21.3024 0.0
1805 21.3024 0.0
1805 21.7186 1.0
1805 21.7186 1.0
1805 1000.08 1.0
# Manager.Done #1806
1806 0.0 0.0
1806 3.28772 0.0
1806 3.28772 0.0
1806 3.99587 1.0
1806 3.99587 1.0
1806 1000.83 1.0
# Manager.Done #1807
1807 0.0 0.0
1807 4.79293 0.0
1807 4.79293 0.0
1807 4.79293 1.0
1807 1001.02 1.0
# Manager.Done #1808
1808 0.0 0.0
1808 9.47211 0.0
1808 9.47211 0.0
1808 9.79862 1.0
1808 9.79862 1.0
1808 1000.1 1.0
# Manager.Done #1809
1809 0.0 0.0
1809 17.4579 0.0
1809 17.4579 0.0
1809 18.2059 1.0
1809 18.2059 1.0
1809 1000.01 1.0
# Manager.Done #1810
1810 0.0 0.0
1810 14.8071 0.0
1810 14.8071 0.0
1810 14.9659 1.0
1810 14.9659 1.0
1810 1000.26 1.0
# Manager.Done #1811
1811 0.0 0.0
1811 11.9891 0.0
1811 11.9891 0.0
1811 12.7488 1.0
1811 12.7488 1.0
1811 1000.09 1.0
# Manager.Done #1812
1812 0.0 0.0
1812 8.38974 0.0
1812 8.38974 0.0
1812 8.62713 1.0
1812 8.62713 1.0
1812 1000.12 1.0
# Manager.Done #1813
1813 0.0 0.0
1813 10.9552 0.0
1813 10.9552 0.0
1813 11.4534 1.0
1813 11.4534 1.0
1813 1000.02 1.0
# Manager.Done #1814
1814 0.0 0.0
1814 13.9096 0.0
1814 13.9096 0.0
1814 14.5493 1.0
1814 14.5493 1.0
1814 1000.06 1.0
# Manager.Done #1815
1815 0.0 0.0
1815 21.5949 0.0
1815 21.5949 0.0
1815 21.6808 1.0
1815 21.6808 1.0
1815 1000.15 1.0
# Manager.Done #1816
1816 0.0 0.0
1816 8.61899 0.0
1816 8.61899 0.0
1816 8.61899 1.0
1816 8.61899 1.0
1816 1000.69 1.0
# Manager.Done #1817
1817 0.0 0.0
1817 11.0845 0.0
1817 11.0845 0.0
1817 11.7151 1.0
1817 11.7151 1.0
1817 1000.12 1.0
# Manager.Done #1818
1818 0.0 0.0
1818 9.80916 0.0
1818 9.80916 0.0
1818 10.4241 1.0
1818 10.4241 1.0
1818 1001.24 1.0
# Manager.Done #1819
1819 0.0 0.0
1819 5.41076 0.0
1819 5.41076 0.0
1819 6.11733 1.0
1819 6.11733 1.0
1819 1000.12 1.0
# Manager.Done #1820
1820 0.0 0.0
1820 11.8155 0.0
1820 11.8155 0.0
1820 12.3725 1.0
1820 12.3725 1.0
1820 1000.36 1.0
# Manager.Done #1821
1821 0.0 0.0
1821 29.6459 0.0
1821 29.6459 0.0
1821 30.2376 1.0
1821 30.2376 1.0
1821 1000.05 1.0
# Manager.Done #1822
1822 0.0 0.0
1822 20.33 0.0
1822 20.33 0.0
1822 20.992 1.0
1822 20.992 1.0
1822 1000.18 1.0
# Manager.Done #1823
1823 0.0 0.0
1823 23.2806 0.0
1823 23.2806 0.0
1823 23.7878 1.0
1823 23.7878 1.0
1823 1000.61 1.0
# Manager.Done #1824
1824 0.0 0.0
1824 54.3492 0.0
1824 54.3492 0.0
1824 54.3492 1.0
1824 1000.75 1.0
# Manager.Done #1825
1825 0.0 0.0
1825 25.6669 0.0
1825 25.6669 0.0
1825 26.2475 1.0
1825 26.2475 1.0
1825 1000.1 1.0
# Manager.Done #1826
1826 0.0 0.0
1826 27.3255 0.0
1826 27.3255 0.0
1826 27.4619 1.0
1826 27.4619 1.0
1826 1000.27 1.0
# Manager.Done #1827
1827 0.0 0.0
1827 22.2227 0.0
1827 22.2227 0.0
1827 22.6553 1.0
1827 22.6553 1.0
1827 1000.17 1.0
# Manager.Done #1828
1828 0.0 0.0
1828 13.0854 0.0
1828 13.0854 0.0
1828 13.7889 1.0
1828 13.7889 1.0
1828 1000.44 1.0
# Manager.Done #1829
1829 0.0 0.0
1829 23.8789 0.0
1829 23.8789 0.0
1829 24.6332 1.0
1829 24.6332 1.0
1829 1000.21 1.0
# Manager.Done #1830
1830 0.0 0.0
1830 12.7861 0.0
1830 12.7861 0.0
1830 12.9268 1.0
1830 12.9268 1.0
1830 1000.02 1.0
# Manager.Done #1831
1831 0.0 0.0
1831 14.556 0.0
1831 14.556 0.0
1831 14.556 1.0
1831 14.556 1.0
1831 1000.1 1.0
# Manager.Done #1832
1832 0.0 0.0
1832 14.2883 0.0
1832 14.2883 0.0
1832 14.7764 1.0
1832 14.7764 1.0
1832 1000.45 1.0
# Manager.Done #1833
1833 0.0 0.0
1833 14.1878 0.0
1833 14.1878 0.0
1833 14.7705 1.0
1833 14.7705 1.0
1833 1000.16 1.0
# Manager.Done #1834
1834 0.0 0.0
1834 10.6126 0.0
1834 10.6126 0.0
1834 11.2805 1.0
1834 11.2805 1.0
1834 1000.54 1.0
# Manager.Done #1835
1835 0.0 0.0
1835 21.3233 0.0
1835 21.3233 0.0
1835 21.372 1.0
1835 21.372 1.0
1835 1000.04 1.0
# Manager.Done #1836
1836 0.0 0.0
1836 16.0223 0.0
1836 16.0223 0.0
1836 16.5953 1.0
1836 16.5953 1.0
1836 1000.07 1.0
# Manager.Done #1837
1837 0.0 0.0
1837 18.5098 0.0
1837 18.5098 0.0
1837 19.2441 1.0
1837 19.2441 1.0
1837 1000.43 1.0
# Manager.Done #1838
1838 0.0 0.0
1838 5.52975 0.0
1838 5.52975 0.0
1838 5.81276 1.0
1838 5.81276 1.0
1838 1000.39 1.0
# Manager.Done #1839
1839 0.0 0.0
1839 8.93343 0.0
1839 8.93343 0.0
1839 9.38186 1.0
1839 9.38186 1.0
1839 1000.39 1.0
# Manager.Done #1840
1840 0.0 0.0
1840 6.12367 0.0
1840 6.12367 0.0
1840 6.66659 1.0
1840 6.66659 1.0
1840 1000.28 1.0
# Manager.Done #1841
1841 0.0 0.0
1841 19.0185 0.0
1841 19.0185 0.0
1841 19.1173 1.0
1841 19.1173 1.0
1841 1000.55 1.0
# Manager.Done #1842
1842 0.0 0.0
1842 23.1514 0.0
1842 23.1514 0.0
1842 23.8792 1.0
1842 23.8792 1.0
1842 1000.32 1.0
# Manager.Done #1843
1843 0.0 0.0
1843 26.0867 0.0
1843 26.0867 0.0
1843 26.6204 1.0
1843 26.6204 1.0
1843 1000.09 1.0
# Manager.Done #1844
1844 0.0 0.0
1844 1.83523 0.0
1844 1.83523 0.0
1844 2.14611 1.0
1844 2.14611 1.0
1844 1000.02 1.0
# Manager.Done #1845
1845 0.0 0.0
1845 18.427 0.0
1845 18.427 0.0
1845 18.9879 1.0
1845 18.9879 1.0
1845 1000.12 1.0
# Manager.Done #1846
1846 0.0 0.0
1846 28.1046 0.0
1846 28.1046 0.0
1846 28.248 1.0
1846 28.248 1.0
1846 1000.02 1.0
# Manager.Done #1847
1847 0.0 0.0
1847 31.7172 0.0
1847 31.7172 0.0
1847 31.9411 1.0
1847 31.9411 1.0
1847 1000.3 1.0
# Manager.Done #1848
1848 0.0 0.0
1848 7.2087 0.0
1848 7.2087 0.0
1848 7.88613 1.0
1848 7.88613 1.0
1848 1000.57 1.0
# Manager.Done #1849
1849 0.0 0.0
1849 26.7583 0.0
1849 26.7583 0.0
1849 27.3655 1.0
1849 27.3655 1.0
1849 1000.44 1.0
# Manager.Done #1850
1850 0.0 0.0
1850 10.97 0.0
1850 10.97 0.0
1850 11.1814 1.0
1850 11.1814 1.0
1850 1000.04 1.0
# Manager.Done #1851
1851 0.0 0.0
1851 11.405 0.0
1851 11.405 0.0
1851 11.7544 1.0
1851 11.7544 1.0
1851 1000.21 1.0
# Manager.Done #1852
1852 0.0 0.0
1852 6.51555 0.0
1852 6.51555 0.0
1852 7.21598 1.0
1852 7.21598 1.0
1852 1000.01 1.0
# Manager.Done #1853
1853 0.0 0.0
1853 29.4086 0.0
1853 29.4086 0.0
1853 30.159 1.0
1853 30.159 1.0
1853 1000.14 1.0
# Manager.Done #1854
1854 0.0 0.0
1854 18.3083 0.0
1854 18.3083 0.0
1854 18.4231 1.0
1854 18.4231 1.0
1854 1000.17 1.0
# Manager.Done #1855
1855 0.0 0.0
1855 16.5891 0.0
1855 16.5891 0.0
1855 17.3031 1.0
1855 17.3031 1.0
1855 1000.1 1.0
# Manager.Done #1856
1856 0.0 0.0
1856 34.3375 0.0
1856 34.3375 0.0
1856 34.7099 1.0
1856 34.7099 1.0
1856 1000.05 1.0
# Manager.Done #1857
1857 0.0 0.0
1857 14.3305 0.0
1857 14.3305 0.0
1857 14.7389 1.0
1857 14.7389 1.0
1857 1000.35 1.0
# Manager.Done #1858
1858 0.0 0.0
1858 13.1551 0.0
1858 13.1551 0.0
1858 13.6825 1.0
1858 13.6825 1.0
1858 1000.22 1.0
# Manager.Done #1859
1859 0.0 0.0
1859 5.21978 0.0
1859 5.21978 0.0
1859 5.21978 1.0
1859 1000.65 1.0
# Manager.Done #1860
1860 0.0 0.0
1860 35.8313 0.0
1860 35.8313 0.0
1860 36.4798 1.0
1860 36.4798 1.0
1860 1000.44 1.0
# Manager.Done #1861
1861 0.0 0.0
1861 53.4966 0.0
1861 53.4966 0.0
1861 54.0626 1.0
1861 54.0626 1.0
1861 1000.35 1.0
# Manager.Done #1862
1862 0.0 0.0
1862 8.92833 0.0
1862 8.92833 0.0
1862 9.07496 1.0
1862 9.07496 1.0
1862 1000.49 1.0
# Manager.Done #1863
1863 0.0 0.0
1863 13.3893 0.0
1863 13.3893 0.0
1863 13.7469 1.0
1863 13.7469 1.0
1863 1000.56 1.0
# Manager.Done #1864
1864 0.0 0.0
1864 18.8297 0.0
1864 18.8297 0.0
1864 19.442 1.0
1864 19.442 1.0
1864 1001.14 1.0
# Manager.Done #1865
1865 0.0 0.0
1865 60.813 0.0
1865 60.813 0.0
1865 61.3421 1.0
1865 61.3421 1.0
1865 1000.25 1.0
# Manager.Done #1866
1866 0.0 0.0
1866 16.7074 0.0
1866 16.7074 0.0
1866 16.9238 1.0
1866 16.9238 1.0
