ID TIME DONE
# Manager.Done #1
679 14.6728 0.0
679 14.6728 0.0
679 14.6728 1.0
679 1000.05 1.0
# Manager.Done #680
680 0.0 0.0
680 12.502 0.0
680 12.502 0.0
680 13.0023 1.0
680 13.0023 1.0
680 1000.06 1.0
# Manager.Done #681
681 0.0 0.0
681 18.741 0.0
681 18.741 0.0
681 18.8713 1.0
681 18.8713 1.0
681 1000.01 1.0
# Manager.Done #682
682 0.0 0.0
682 18.8606 0.0
682 18.8606 0.0
682 18.927 1.0
682 18.927 1.0
682 1000.03 1.0
# Manager.Done #683
683 0.0 0.0
683 31.2773 0.0
683 31.2773 0.0
683 32.0423 1.0
683 32.0423 1.0
683 1000.3 1.0
# Manager.Done #684
684 0.0 0.0
684 16.3896 0.0
684 16.3896 0.0
684 17.1291 1.0
684 17.1291 1.0
684 1000.31 1.0
# Manager.Done #685
685 0.0 0.0
685 9.92931 0.0
685 9.92931 0.0
685 10.6455 1.0
685 10.6455 1.0
685 1000.0 1.0
# Manager.Done #686
686 0.0 0.0
686 5.72748 0.0
686 5.72748 0.0
686 6.37076 1.0
686 6.37076 1.0
686 1000.32 1.0
# Manager.Done #687
687 0.0 0.0
687 42.4562 0.0
687 42.4562 0.0
687 42.4562 1.0
687 1000.58 1.0
# Manager.Done #688
688 0.0 0.0
688 24.0956 0.0
688 24.0956 0.0
688 24.7727 1.0
688 24.7727 1.0
688 1000.16 1.0
# Manager.Done #689
689 0.0 0.0
689 13.6348 0.0
689 13.6348 0.0
689 14.3087 1.0
689 14.3087 1.0
689 1000.09 1.0
# Manager.Done #690
690 0.0 0.0
690 50.8271 0.0
690 50.8271 0.0
690 51.1804 1.0
690 51.1804 1.0
690 1000.76 1.0
# Manager.Done #691
691 0.0 0.0
691 2.52144 0.0
691 2.52144 0.0
691 2.52144 1.0
691 1000.65 1.0
# Manager.Done #692
692 0.0 0.0
692 12.2637 0.0
692 12.2637 0.0
692 12.9356 1.0
692 12.9356 1.0
692 1000.52 1.0
# Manager.Done #693
693 0.0 0.0
693 39.6381 0.0
693 39.6381 0.0
693 40.0568 1.0
693 40.0568 1.0
693 1000.68 1.0
# Manager.Done #694
694 0.0 0.0
694 11.8955 0.0
694 11.8955 0.0
694 12.3304 1.0
694 12.3304 1.0
694 1000.21 1.0
# Manager.Done #695
695 0.0 0.0
695 3.42013 0.0
695 3.42013 0.0
695 3.63268 1.0
695 3.63268 1.0
695 1000.53 1.0
# Manager.Done #696
696 0.0 0.0
696 30.4659 0.0
696 30.4659 0.0
696 31.1528 1.0
696 31.1528 1.0
696 1000.45 1.0
# Manager.Done #697
697 0.0 0.0
697 22.7142 0.0
697 22.7142 0.0
697 23.0203 1.0
697 23.0203 1.0
697 1000.18 1.0
# Manager.Done #698
698 0.0 0.0
698 14.3753 0.0
698 14.3753 0.0
698 14.9256 1.0
698 14.9256 1.0
698 1000.32 1.0
# Manager.Done #699
699 0.0 0.0
699 28.7506 0.0
699 28.7506 0.0
699 29.3602 1.0
699 29.3602 1.0
699 1000.6 1.0
# Manager.Done #700
700 0.0 0.0
700 16.2913 0.0
700 16.2913 0.0
700 16.8688 1.0
700 16.8688 1.0
700 1000.14 1.0
# Manager.Done #701
701 0.0 0.0
701 11.3577 0.0
701 11.3577 0.0
701 11.634 1.0
701 11.634 1.0
701 1001.04 1.0
# Manager.Done #702
702 0.0 0.0
702 12.2617 0.0
702 12.2617 0.0
702 12.5064 1.0
702 12.5064 1.0
702 1000.1 1.0
# Manager.Done #703
703 0.0 0.0
703 12.1778 0.0
703 12.1778 0.0
703 12.7954 1.0
703 12.7954 1.0
703 1000.08 1.0
# Manager.Done #704
704 0.0 0.0
704 5.47373 0.0
704 5.47373 0.0
704 5.96986 1.0
704 5.96986 1.0
704 1000.2 1.0
# Manager.Done #705
705 0.0 0.0
705 6.58705 0.0
705 6.58705 0.0
705 7.3057 1.0
705 7.3057 1.0
705 1000.21 1.0
# Manager.Done #706
706 0.0 0.0
706 11.4531 0.0
706 11.4531 0.0
706 11.9791 1.0
706 11.9791 1.0
706 1000.16 1.0
# Manager.Done #707
707 0.0 0.0
707 13.6335 0.0
707 13.6335 0.0
707 13.6335 1.0
707 1000.2 1.0
# Manager.Done #708
708 0.0 0.0
708 19.1104 0.0
708 19.1104 0.0
708 19.8749 1.0
708 19.8749 1.0
708 1000.6 1.0
# Manager.Done #709
709 0.0 0.0
709 8.41246 0.0
709 8.41246 0.0
709 8.69318 1.0
709 8.69318 1.0
709 1000.26 1.0
# Manager.Done #710
710 0.0 0.0
710 52.8127 0.0
710 52.8127 0.0
710 53.443 1.0
710 53.443 1.0
710 1000.77 1.0
# Manager.Done #711
711 0.0 0.0
711 24.2268 0.0
711 24.2268 0.0
711 24.7823 1.0
711 24.7823 1.0
711 1000.09 1.0
# Manager.Done #712
712 0.0 0.0
712 8.79306 0.0
712 8.79306 0.0
712 9.21163 1.0
712 9.21163 1.0
712 1000.75 1.0
# Manager.Done #713
713 0.0 0.0
713 8.05546 0.0
713 8.05546 0.0
713 8.55982 1.0
713 8.55982 1.0
713 1000.31 1.0
# Manager.Done #714
714 0.0 0.0
714 25.0261 0.0
714 25.0261 0.0
714 25.4809 1.0
714 25.4809 1.0
714 1000.56 1.0
# Manager.Done #715
715 0.0 0.0
715 55.2976 0.0
715 55.2976 0.0
715 55.4426 1.0
715 55.4426 1.0
715 1000.18 1.0
# Manager.Done #716
716 0.0 0.0
716 23.9754 0.0
716 23.9754 0.0
716 24.6207 1.0
716 24.6207 1.0
716 1000.24 1.0
# Manager.Done #717
717 0.0 0.0
717 4.79499 0.0
717 4.79499 0.0
717 5.52911 1.0
717 5.52911 1.0
717 1000.04 1.0
# Manager.Done #718
718 0.0 0.0
718 17.7946 0.0
718 17.7946 0.0
718 18.3314 1.0
718 18.3314 1.0
718 1000.11 1.0
# Manager.Done #719
719 0.0 0.0
719 10.0227 0.0
719 10.0227 0.0
719 10.5477 1.0
719 10.5477 1.0
719 1000.03 1.0
# Manager.Done #720
720 0.0 0.0
720 6.33593 0.0
720 6.33593 0.0
720 7.01014 1.0
720 7.01014 1.0
720 1000.09 1.0
# Manager.Done #721
721 0.0 0.0
721 28.5574 0.0
721 28.5574 0.0
721 28.6196 1.0
721 28.6196 1.0
721 1000.44 1.0
# Manager.Done #722
722 0.0 0.0
722 15.8275 0.0
722 15.8275 0.0
722 16.4317 1.0
722 16.4317 1.0
722 1001.19 1.0
# Manager.Done #723
723 0.0 0.0
723 27.6114 0.0
723 27.6114 0.0
723 28.3278 1.0
723 28.3278 1.0
723 1000.1 1.0
# Manager.Done #724
724 0.0 0.0
724 37.9697 0.0
724 37.9697 0.0
724 38.6423 1.0
724 38.6423 1.0
724 1000.71 1.0
# Manager.Done #725
725 0.0 0.0
725 6.1526 0.0
725 6.1526 0.0
725 6.74297 1.0
725 6.74297 1.0
725 1000.08 1.0
# Manager.Done #726
726 0.0 0.0
726 8.06305 0.0
726 8.06305 0.0
726 8.4619 1.0
726 8.4619 1.0
726 1000.27 1.0
# Manager.Done #727
727 0.0 0.0
727 24.317 0.0
727 24.317 0.0
727 25.0917 1.0
727 25.0917 1.0
727 1000.18 1.0
# Manager.Done #728
728 0.0 0.0
728 22.4545 0.0
728 22.4545 0.0
728 23.0871 1.0
728 23.0871 1.0
728 1000.04 1.0
# Manager.Done #729
729 0.0 0.0
729 14.3373 0.0
729 14.3373 0.0
729 15.0665 1.0
729 15.0665 1.0
729 1000.38 1.0
# Manager.Done #730
730 0.0 0.0
730 7.40991 0.0
730 7.40991 0.0
730 7.67191 1.0
730 7.67191 1.0
730 1000.32 1.0
# Manager.Done #731
731 0.0 0.0
731 16.614 0.0
731 16.614 0.0
731 17.3415 1.0
731 17.3415 1.0
731 1000.27 1.0
# Manager.Done #732
732 0.0 0.0
732 14.8089 0.0
732 14.8089 0.0
732 15.3364 1.0
732 15.3364 1.0
732 1000.41 1.0
# Manager.Done #733
733 0.0 0.0
733 15.6774 0.0
733 15.6774 0.0
733 16.02 1.0
733 16.02 1.0
733 1000.41 1.0
# Manager.Done #734
734 0.0 0.0
734 50.8079 0.0
734 50.8079 0.0
734 51.1448 1.0
734 51.1448 1.0
734 1000.35 1.0
# Manager.Done #735
735 0.0 0.0
735 13.5472 0.0
735 13.5472 0.0
735 14.2731 1.0
735 14.2731 1.0
735 1000.42 1.0
# Manager.Done #736
736 0.0 0.0
736 15.5184 0.0
736 15.5184 0.0
736 15.8286 1.0
736 15.8286 1.0
736 1000.93 1.0
# Manager.Done #737
737 0.0 0.0
737 34.1858 0.0
737 34.1858 0.0
737 34.3541 1.0
737 34.3541 1.0
737 1000.15 1.0
# Manager.Done #738
738 0.0 0.0
738 6.18132 0.0
738 6.18132 0.0
738 6.18132 1.0
738 1000.15 1.0
# Manager.Done #739
739 0.0 0.0
739 13.3727 0.0
739 13.3727 0.0
739 13.9655 1.0
739 13.9655 1.0
739 1000.43 1.0
# Manager.Done #740
740 0.0 0.0
740 8.4652 0.0
740 8.4652 0.0
740 8.89394 1.0
740 8.89394 1.0
740 1000.01 1.0
# Manager.Done #741
741 0.0 0.0
741 15.8119 0.0
741 15.8119 0.0
741 16.5413 1.0
741 16.5413 1.0
741 1000.45 1.0
# Manager.Done #742
742 0.0 0.0
742 8.48483 0.0
742 8.48483 0.0
742 8.48483 1.0
742 1000.14 1.0
# Manager.Done #743
743 0.0 0.0
743 26.8557 0.0
743 26.8557 0.0
743 27.3034 1.0
743 27.3034 1.0
743 1000.27 1.0
# Manager.Done #744
744 0.0 0.0
744 14.2067 0.0
744 14.2067 0.0
744 14.445 1.0
744 14.445 1.0
744 1000.25 1.0
# Manager.Done #745
745 0.0 0.0
745 16.2361 0.0
745 16.2361 0.0
745 16.8595 1.0
745 16.8595 1.0
745 1000.29 1.0
# Manager.Done #746
746 0.0 0.0
746 2.74977 0.0
746 2.74977 0.0
746 3.33206 1.0
746 3.33206 1.0
746 1000.15 1.0
# Manager.Done #747
747 0.0 0.0
747 12.9668 0.0
747 12.9668 0.0
747 13.72 1.0
747 13.72 1.0
747 1001.51 1.0
# Manager.Done #748
748 0.0 0.0
748 23.8097 0.0
748 23.8097 0.0
748 24.3412 1.0
748 24.3412 1.0
748 1001.34 1.0
# Manager.Done #749
749 0.0 0.0
749 11.7643 0.0
749 11.7643 0.0
749 12.4621 1.0
749 12.4621 1.0
749 1000.17 1.0
# Manager.Done #750
750 0.0 0.0
750 8.47858 0.0
750 8.47858 0.0
750 8.9399 1.0
750 8.9399 1.0
750 1000.34 1.0
# Manager.Done #751
751 0.0 0.0
751 31.9421 0.0
751 31.9421 0.0
751 32.6929 1.0
751 32.6929 1.0
751 1000.43 1.0
# Manager.Done #752
752 0.0 0.0
752 35.569 0.0
752 35.569 0.0
752 36.2252 1.0
752 36.2252 1.0
752 1000.01 1.0
# Manager.Done #753
753 0.0 0.0
753 9.77065 0.0
753 9.77065 0.0
753 10.4788 1.0
753 10.4788 1.0
753 1000.93 1.0
# Manager.Done #754
754 0.0 0.0
754 6.6356 0.0
754 6.6356 0.0
754 7.17733 1.0
754 7.17733 1.0
754 1000.17 1.0
# Manager.Done #755
755 0.0 0.0
755 22.0805 0.0
755 22.0805 0.0
755 22.6239 1.0
755 22.6239 1.0
755 1000.17 1.0
# Manager.Done #756
756 0.0 0.0
756 21.0369 0.0
756 21.0369 0.0
756 21.6794 1.0
756 21.6794 1.0
756 1000.02 1.0
# Manager.Done #757
757 0.0 0.0
757 18.7851 0.0
757 18.7851 0.0
757 19.5061 1.0
757 19.5061 1.0
757 1000.75 1.0
# Manager.Done #758
758 0.0 0.0
758 7.42375 0.0
758 7.42375 0.0
758 8.20335 1.0
758 8.20335 1.0
758 1000.19 1.0
# Manager.Done #759
759 0.0 0.0
759 22.4417 0.0
759 22.4417 0.0
759 23.2135 1.0
759 23.2135 1.0
759 1000.21 1.0
# Manager.Done #760
760 0.0 0.0
760 25.7612 0.0
760 25.7612 0.0
760 25.7612 1.0
760 1000.09 1.0
# Manager.Done #761
761 0.0 0.0
761 41.7857 0.0
761 41.7857 0.0
761 42.3735 1.0
761 42.3735 1.0
761 1000.63 1.0
# Manager.Done #762
762 0.0 0.0
762 5.66074 0.0
762 5.66074 0.0
762 5.88359 1.0
762 5.88359 1.0
762 1000.15 1.0
# Manager.Done #763
763 0.0 0.0
763 10.4374 0.0
763 10.4374 0.0
763 11.1769 1.0
763 11.1769 1.0
763 1000.26 1.0
# Manager.Done #764
764 0.0 0.0
764 3.07129 0.0
764 3.07129 0.0
764 3.179 1.0
764 3.179 1.0
764 1000.45 1.0
# Manager.Done #765
765 0.0 0.0
765 9.38405 0.0
765 9.38405 0.0
765 10.0925 1.0
765 10.0925 1.0
765 1000.25 1.0
# Manager.Done #766
766 0.0 0.0
766 16.7143 0.0
766 16.7143 0.0
766 16.7143 1.0
766 1000.27 1.0
# Manager.Done #767
767 0.0 0.0
767 17.4313 0.0
767 17.4313 0.0
767 17.9889 1.0
767 17.9889 1.0
767 1000.29 1.0
# Manager.Done #768
768 0.0 0.0
768 29.4915 0.0
768 29.4915 0.0
768 30.2351 1.0
768 30.2351 1.0
768 1000.23 1.0
# Manager.Done #769
769 0.0 0.0
769 14.5618 0.0
769 14.5618 0.0
769 14.9751 1.0
769 14.9751 1.0
769 1002.19 1.0
# Manager.Done #770
770 0.0 0.0
770 27.1903 0.0
770 27.1903 0.0
770 27.9645 1.0
770 27.9645 1.0
770 1000.02 1.0
# Manager.Done #771
771 0.0 0.0
771 22.7215 0.0
771 22.7215 0.0
771 23.0307 1.0
771 23.0307 1.0
771 1000.05 1.0
# Manager.Done #772
772 0.0 0.0
772 19.0104 0.0
772 19.0104 0.0
772 19.7584 1.0
772 19.7584 1.0
772 1000.07 1.0
# Manager.Done #773
773 0.0 0.0
773 13.143 0.0
773 13.143 0.0
773 13.9052 1.0
773 13.9052 1.0
773 1000.12 1.0
# Manager.Done #774
774 0.0 0.0
774 17.2167 0.0
774 17.2167 0.0
774 17.2432 1.0
774 17.2432 1.0
774 1000.48 1.0
# Manager.Done #775
775 0.0 0.0
775 23.3426 0.0
775 23.3426 0.0
775 23.8509 1.0
775 23.8509 1.0
775 1000.26 1.0
# Manager.Done #776
776 0.0 0.0
776 19.2721 0.0
776 19.2721 0.0
776 20.0226 1.0
776 20.0226 1.0
776 1000.21 1.0
# Manager.Done #777
777 0.0 0.0
777 10.4146 0.0
777 10.4146 0.0
777 11.109 1.0
777 11.109 1.0
777 1000.06 1.0
# Manager.Done #778
778 0.0 0.0
778 54.0484 0.0
778 54.0484 0.0
778 54.5432 1.0
778 54.5432 1.0
778 1000.14 1.0
# Manager.Done #779
779 0.0 0.0
779 32.1912 0.0
779 32.1912 0.0
779 32.9172 1.0
779 32.9172 1.0
779 1000.68 1.0
# Manager.Done #780
780 0.0 0.0
780 11.3536 0.0
780 11.3536 0.0
780 11.809 1.0
780 11.809 1.0
780 1000.19 1.0
# Manager.Done #781
781 0.0 0.0
781 27.7803 0.0
781 27.7803 0.0
781 27.922 1.0
781 27.922 1.0
781 1000.34 1.0
# Manager.Done #782
782 0.0 0.0
782 13.5459 0.0
782 13.5459 0.0
782 14.0661 1.0
782 14.0661 1.0
782 1000.3 1.0
# Manager.Done #783
783 0.0 0.0
783 27.8343 0.0
783 27.8343 0.0
783 28.564 1.0
783 28.564 1.0
783 1000.48 1.0
# Manager.Done #784
784 0.0 0.0
784 5.76376 0.0
784 5.76376 0.0
784 6.47833 1.0
784 6.47833 1.0
784 1000.13 1.0
# Manager.Done #785
785 0.0 0.0
785 17.9531 0.0
785 17.9531 0.0
785 18.5991 1.0
785 18.5991 1.0
785 1000.51 1.0
# Manager.Done #786
786 0.0 0.0
786 14.0709 0.0
786 14.0709 0.0
786 14.1327 1.0
786 14.1327 1.0
786 1000.41 1.0
# Manager.Done #787
787 0.0 0.0
787 6.14763 0.0
787 6.14763 0.0
787 6.62916 1.0
787 6.62916 1.0
787 1000.01 1.0
# Manager.Done #788
788 0.0 0.0
788 68.1065 0.0
788 68.1065 0.0
788 68.7719 1.0
788 68.7719 1.0
788 1000.72 1.0
# Manager.Done #789
789 0.0 0.0
789 27.0138 0.0
789 27.0138 0.0
789 27.6105 1.0
789 27.6105 1.0
789 1000.26 1.0
# Manager.Done #790
790 0.0 0.0
790 22.9546 0.0
790 22.9546 0.0
790 22.9546 1.0
790 1000.71 1.0
# Manager.Done #791
791 0.0 0.0
791 5.90112 0.0
791 5.90112 0.0
791 6.46679 1.0
791 6.46679 1.0
791 1000.09 1.0
# Manager.Done #792
792 0.0 0.0
792 5.42602 0.0
792 5.42602 0.0
792 5.7444 1.0
792 5.7444 1.0
792 1000.2 1.0
# Manager.Done #793
793 0.0 0.0
793 11.6216 0.0
793 11.6216 0.0
793 12.0868 1.0
793 12.0868 1.0
793 1000.44 1.0
# Manager.Done #794
794 0.0 0.0
794 18.4169 0.0
794 18.4169 0.0
794 19.1567 1.0
794 19.1567 1.0
794 1001.13 1.0
# Manager.Done #795
795 0.0 0.0
795 52.0948 0.0
795 52.0948 0.0
795 52.2457 1.0
795 52.2457 1.0
795 1000.67 1.0
# Manager.Done #796
796 0.0 0.0
796 24.5772 0.0
796 24.5772 0.0
796 25.1395 1.0
796 25.1395 1.0
796 1000.05 1.0
# Manager.Done #797
797 0.0 0.0
797 21.3507 0.0
797 21.3507 0.0
797 22.0935 1.0
797 22.0935 1.0
797 1000.03 1.0
# Manager.Done #798
798 0.0 0.0
798 2.69253 0.0
798 2.69253 0.0
798 2.87404 1.0
798 2.87404 1.0
798 1000.96 1.0
# Manager.Done #799
799 0.0 0.0
799 6.89109 0.0
799 6.89109 0.0
799 7.35068 1.0
799 7.35068 1.0
799 1000.71 1.0
# Manager.Done #800
800 0.0 0.0
800 4.55053 0.0
800 4.55053 0.0
800 5.33085 1.0
800 5.33085 1.0
800 1000.21 1.0
# Manager.Done #801
801 0.0 0.0
801 8.62978 0.0
801 8.62978 0.0
801 9.14071 1.0
801 9.14071 1.0
801 1000.41 1.0
# Manager.Done #802
802 0.0 0.0
802 7.69676 0.0
802 7.69676 0.0
802 8.16859 1.0
802 8.16859 1.0
802 1000.16 1.0
# Manager.Done #803
803 0.0 0.0
803 8.97627 0.0
803 8.97627 0.0
803 9.17373 1.0
803 9.17373 1.0
803 1000.05 1.0
# Manager.Done #804
804 0.0 0.0
804 19.589 0.0
804 19.589 0.0
804 20.3078 1.0
804 20.3078 1.0
804 1000.28 1.0
# Manager.Done #805
805 0.0 0.0
805 14.8068 0.0
805 14.8068 0.0
805 15.547 1.0
805 15.547 1.0
805 1001.62 1.0
# Manager.Done #806
806 0.0 0.0
806 84.9178 0.0
806 84.9178 0.0
806 85.4264 1.0
806 85.4264 1.0
806 1000.33 1.0
# Manager.Done #807
807 0.0 0.0
807 22.3087 0.0
807 22.3087 0.0
807 23.0117 1.0
807 23.0117 1.0
807 1000.06 1.0
# Manager.Done #808
808 0.0 0.0
808 6.48231 0.0
808 6.48231 0.0
808 7.14833 1.0
808 7.14833 1.0
808 1000.58 1.0
# Manager.Done #809
809 0.0 0.0
809 1.27899 0.0
809 1.27899 0.0
809 1.78243 1.0
809 1.78243 1.0
809 1000.0 1.0
# Manager.Done #810
810 0.0 0.0
810 17.3802 0.0
810 17.3802 0.0
810 17.6512 1.0
810 17.6512 1.0
810 1000.77 1.0
# Manager.Done #811
811 0.0 0.0
811 33.3469 0.0
811 33.3469 0.0
811 33.4523 1.0
811 33.4523 1.0
811 1000.46 1.0
# Manager.Done #812
812 0.0 0.0
812 27.8179 0.0
812 27.8179 0.0
812 28.4378 1.0
812 28.4378 1.0
812 1000.78 1.0
# Manager.Done #813
813 0.0 0.0
813 3.97163 0.0
813 3.97163 0.0
813 4.64863 1.0
813 4.64863 1.0
813 1000.27 1.0
# Manager.Done #814
814 0.0 0.0
814 2.68266 0.0
814 2.68266 0.0
814 3.41678 1.0
814 3.41678 1.0
814 1000.16 1.0
# Manager.Done #815
815 0.0 0.0
815 3.23305 0.0
815 3.23305 0.0
815 3.8746 1.0
815 3.8746 1.0
815 1000.56 1.0
# Manager.Done #816
816 0.0 0.0
816 3.81916 0.0
816 3.81916 0.0
816 4.43411 1.0
816 4.43411 1.0
816 1000.31 1.0
# Manager.Done #817
817 0.0 0.0
817 10.8939 0.0
817 10.8939 0.0
817 11.3323 1.0
817 11.3323 1.0
817 1000.31 1.0
# Manager.Done #818
818 0.0 0.0
818 3.9479 0.0
818 3.9479 0.0
818 4.65389 1.0
818 4.65389 1.0
818 1000.43 1.0
# Manager.Done #819
819 0.0 0.0
819 7.73933 0.0
819 7.73933 0.0
819 7.73933 1.0
819 1000.4 1.0
# Manager.Done #820
820 0.0 0.0
820 33.8917 0.0
820 33.8917 0.0
820 34.1441 1.0
820 34.1441 1.0
820 1000.47 1.0
# Manager.Done #821
821 0.0 0.0
821 18.7757 0.0
821 18.7757 0.0
821 19.0207 1.0
821 19.0207 1.0
821 1000.04 1.0
# Manager.Done #822
822 0.0 0.0
822 12.3637 0.0
822 12.3637 0.0
822 13.1151 1.0
822 13.1151 1.0
822 1000.11 1.0
# Manager.Done #823
823 0.0 0.0
823 5.70919 0.0
823 5.70919 0.0
823 5.70919 1.0
823 1000.64 1.0
# Manager.Done #824
824 0.0 0.0
824 13.5243 0.0
824 13.5243 0.0
824 14.168 1.0
824 14.168 1.0
824 1000.01 1.0
# Manager.Done #825
825 0.0 0.0
825 20.6775 0.0
825 20.6775 0.0
825 21.3221 1.0
825 21.3221 1.0
825 1000.04 1.0
# Manager.Done #826
826 0.0 0.0
826 15.3469 0.0
826 15.3469 0.0
826 15.3469 1.0
826 1000.2 1.0
# Manager.Done #827
827 0.0 0.0
827 10.9777 0.0
827 10.9777 0.0
827 11.0731 1.0
827 11.0731 1.0
827 1000.1 1.0
# Manager.Done #828
828 0.0 0.0
828 10.5685 0.0
828 10.5685 0.0
828 11.1343 1.0
828 11.1343 1.0
828 1000.22 1.0
# Manager.Done #829
829 0.0 0.0
829 37.6007 0.0
829 37.6007 0.0
829 38.3697 1.0
829 38.3697 1.0
829 1000.93 1.0
# Manager.Done #830
830 0.0 0.0
830 5.81228 0.0
830 5.81228 0.0
830 5.9746 1.0
830 5.9746 1.0
830 1001.08 1.0
# Manager.Done #831
831 0.0 0.0
831 17.6504 0.0
831 17.6504 0.0
831 18.4251 1.0
831 18.4251 1.0
831 1000.11 1.0
# Manager.Done #832
832 0.0 0.0
832 5.19762 0.0
832 5.19762 0.0
832 5.95861 1.0
832 5.95861 1.0
832 1000.15 1.0
# Manager.Done #833
833 0.0 0.0
833 10.1115 0.0
833 10.1115 0.0
833 10.8266 1.0
833 10.8266 1.0
833 1000.16 1.0
# Manager.Done #834
834 0.0 0.0
834 22.5748 0.0
834 22.5748 0.0
834 23.145 1.0
834 23.145 1.0
834 1000.04 1.0
# Manager.Done #835
835 0.0 0.0
835 12.8682 0.0
835 12.8682 0.0
835 13.0603 1.0
835 13.0603 1.0
835 1000.36 1.0
# Manager.Done #836
836 0.0 0.0
836 18.9419 0.0
836 18.9419 0.0
836 19.4176 1.0
836 19.4176 1.0
836 1000.07 1.0
# Manager.Done #837
837 0.0 0.0
837 5.87624 0.0
837 5.87624 0.0
837 6.42283 1.0
837 6.42283 1.0
837 1000.0 1.0
# Manager.Done #838
838 0.0 0.0
838 8.03891 0.0
838 8.03891 0.0
838 8.57875 1.0
838 8.57875 1.0
838 1000.71 1.0
# Manager.Done #839
839 0.0 0.0
839 12.4362 0.0
839 12.4362 0.0
839 12.994 1.0
839 12.994 1.0
839 1000.27 1.0
# Manager.Done #840
840 0.0 0.0
840 28.5348 0.0
840 28.5348 0.0
840 29.288 1.0
840 29.288 1.0
840 1000.05 1.0
# Manager.Done #841
841 0.0 0.0
841 36.4486 0.0
841 36.4486 0.0
841 37.1295 1.0
841 37.1295 1.0
841 1000.46 1.0
# Manager.Done #842
842 0.0 0.0
842 14.4197 0.0
842 14.4197 0.0
842 15.1336 1.0
842 15.1336 1.0
842 1000.09 1.0
# Manager.Done #843
843 0.0 0.0
843 7.43085 0.0
843 7.43085 0.0
843 7.80652 1.0
843 7.80652 1.0
843 1000.12 1.0
# Manager.Done #844
844 0.0 0.0
844 15.133 0.0
844 15.133 0.0
844 15.3455 1.0
844 15.3455 1.0
844 1000.14 1.0
# Manager.Done #845
845 0.0 0.0
845 9.42655 0.0
845 9.42655 0.0
845 10.1862 1.0
845 10.1862 1.0
845 1000.09 1.0
# Manager.Done #846
846 0.0 0.0
846 11.8292 0.0
846 11.8292 0.0
846 12.0174 1.0
846 12.0174 1.0
846 1001.5 1.0
# Manager.Done #847
847 0.0 0.0
847 12.0253 0.0
847 12.0253 0.0
847 12.7987 1.0
847 12.7987 1.0
847 1001.52 1.0
# Manager.Done #848
848 0.0 0.0
848 1.03355 0.0
848 1.03355 0.0
848 1.69227 1.0
848 1.69227 1.0
848 1000.17 1.0
# Manager.Done #849
849 0.0 0.0
849 4.18384 0.0
849 4.18384 0.0
849 4.18384 1.0
849 1000.06 1.0
# Manager.Done #850
850 0.0 0.0
850 17.6701 0.0
850 17.6701 0.0
850 18.3301 1.0
850 18.3301 1.0
850 1000.33 1.0
# Manager.Done #851
851 0.0 0.0
851 10.9564 0.0
851 10.9564 0.0
851 11.6449 1.0
851 11.6449 1.0
851 1000.17 1.0
# Manager.Done #852
852 0.0 0.0
852 15.4677 0.0
852 15.4677 0.0
852 16.0315 1.0
852 16.0315 1.0
852 1000.06 1.0
# Manager.Done #853
853 0.0 0.0
853 11.0304 0.0
853 11.0304 0.0
853 11.7443 1.0
853 11.7443 1.0
853 1000.36 1.0
# Manager.Done #854
854 0.0 0.0
854 7.2653 0.0
854 7.2653 0.0
854 7.43194 1.0
854 7.43194 1.0
854 1000.37 1.0
# Manager.Done #855
855 0.0 0.0
855 6.19462 0.0
855 6.19462 0.0
855 6.77386 1.0
855 6.77386 1.0
855 1000.01 1.0
# Manager.Done #856
856 0.0 0.0
856 2.0925 0.0
856 2.0925 0.0
856 2.40946 1.0
856 2.40946 1.0
856 1000.72 1.0
# Manager.Done #857
857 0.0 0.0
857 4.08811 0.0
857 4.08811 0.0
857 4.78754 1.0
857 4.78754 1.0
857 1000.35 1.0
# Manager.Done #858
858 0.0 0.0
858 22.3465 0.0
858 22.3465 0.0
858 23.1133 1.0
858 23.1133 1.0
858 1000.31 1.0
# Manager.Done #859
859 0.0 0.0
859 4.8489 0.0
859 4.8489 0.0
859 5.53707 1.0
859 5.53707 1.0
859 1000.15 1.0
# Manager.Done #860
860 0.0 0.0
860 42.7512 0.0
860 42.7512 0.0
860 43.4344 1.0
860 43.4344 1.0
860 1000.57 1.0
# Manager.Done #861
861 0.0 0.0
861 30.6551 0.0
861 30.6551 0.0
861 31.1743 1.0
861 31.1743 1.0
861 1000.24 1.0
# Manager.Done #862
862 0.0 0.0
862 31.7748 0.0
862 31.7748 0.0
862 32.4259 1.0
862 32.4259 1.0
862 1000.41 1.0
# Manager.Done #863
863 0.0 0.0
863 10.7309 0.0
863 10.7309 0.0
863 11.4655 1.0
863 11.4655 1.0
863 1000.5 1.0
# Manager.Done #864
864 0.0 0.0
864 22.703 0.0
864 22.703 0.0
864 23.4013 1.0
864 23.4013 1.0
864 1000.6 1.0
# Manager.Done #865
865 0.0 0.0
865 13.4655 0.0
865 13.4655 0.0
865 14.0372 1.0
865 14.0372 1.0
865 1000.57 1.0
# Manager.Done #866
866 0.0 0.0
866 16.8304 0.0
866 16.8304 0.0
866 17.3371 1.0
866 17.3371 1.0
866 1000.31 1.0
# Manager.Done #867
867 0.0 0.0
867 10.4132 0.0
867 10.4132 0.0
867 11.1008 1.0
867 11.1008 1.0
867 1000.18 1.0
# Manager.Done #868
