ID TIME DONE
# Manager.Done #1
1583 1000.18 1.0
# Manager.Done #1584
1584 0.0 0.0
1584 46.9618 0.0
1584 46.9618 0.0
1584 47.4069 1.0
1584 47.4069 1.0
1584 1000.17 1.0
# Manager.Done #1585
1585 0.0 0.0
1585 23.3931 0.0
1585 23.3931 0.0
1585 24.1666 1.0
1585 24.1666 1.0
1585 1000.63 1.0
# Manager.Done #1586
1586 0.0 0.0
1586 37.806 0.0
1586 37.806 0.0
1586 38.3787 1.0
1586 38.3787 1.0
1586 1000.14 1.0
# Manager.Done #1587
1587 0.0 0.0
1587 24.4462 0.0
1587 24.4462 0.0
1587 25.0751 1.0
1587 25.0751 1.0
1587 1000.82 1.0
# Manager.Done #1588
1588 0.0 0.0
1588 25.2969 0.0
1588 25.2969 0.0
1588 25.714 1.0
1588 25.714 1.0
1588 1000.55 1.0
# Manager.Done #1589
1589 0.0 0.0
1589 3.18299 0.0
1589 3.18299 0.0
1589 3.82107 1.0
1589 3.82107 1.0
1589 1000.05 1.0
# Manager.Done #1590
1590 0.0 0.0
1590 45.4001 0.0
1590 45.4001 0.0
1590 45.4001 1.0
1590 45.4001 1.0
1590 1000.05 1.0
# Manager.Done #1591
1591 0.0 0.0
1591 62.4379 0.0
1591 62.4379 0.0
1591 62.711 1.0
1591 62.711 1.0
1591 1000.08 1.0
# Manager.Done #1592
1592 0.0 0.0
1592 18.5369 0.0
1592 18.5369 0.0
1592 19.0995 1.0
1592 19.0995 1.0
1592 1000.43 1.0
# Manager.Done #1593
1593 0.0 0.0
1593 13.7894 0.0
1593 13.7894 0.0
1593 14.5139 1.0
1593 14.5139 1.0
1593 1000.13 1.0
# Manager.Done #1594
1594 0.0 0.0
1594 51.459 0.0
1594 51.459 0.0
1594 52.1161 1.0
1594 52.1161 1.0
1594 1000.18 1.0
# Manager.Done #1595
1595 0.0 0.0
1595 21.7203 0.0
1595 21.7203 0.0
1595 22.4878 1.0
1595 22.4878 1.0
1595 1000.14 1.0
# Manager.Done #1596
1596 0.0 0.0
1596 41.6211 0.0
1596 41.6211 0.0
1596 42.3969 1.0
1596 42.3969 1.0
1596 1000.02 1.0
# Manager.Done #1597
1597 0.0 0.0
1597 29.2903 0.0
1597 29.2903 0.0
1597 29.9764 1.0
1597 29.9764 1.0
1597 1000.55 1.0
# Manager.Done #1598
1598 0.0 0.0
1598 111.988 0.0
1598 111.988 0.0
1598 112.405 1.0
1598 112.405 1.0
1598 1000.5 1.0
# Manager.Done #1599
1599 0.0 0.0
1599 68.955 0.0
1599 68.955 0.0
1599 69.5551 1.0
1599 69.5551 1.0
1599 1000.17 1.0
# Manager.Done #1600
1600 0.0 0.0
1600 37.2138 0.0
1600 37.2138 0.0
1600 37.9915 1.0
1600 37.9915 1.0
1600 1000.13 1.0
# Manager.Done #1601
1601 0.0 0.0
1601 10.3364 0.0
1601 10.3364 0.0
1601 11.0658 1.0
1601 11.0658 1.0
1601 1000.07 1.0
# Manager.Done #1602
1602 0.0 0.0
1602 28.5927 0.0
1602 28.5927 0.0
1602 29.3088 1.0
1602 29.3088 1.0
1602 1000.02 1.0
# Manager.Done #1603
1603 0.0 0.0
1603 45.0908 0.0
1603 45.0908 0.0
1603 45.8362 1.0
1603 45.8362 1.0
1603 1000.21 1.0
# Manager.Done #1604
1604 0.0 0.0
1604 12.272 0.0
1604 12.272 0.0
1604 12.938 1.0
1604 12.938 1.0
1604 1000.19 1.0
# Manager.Done #1605
1605 0.0 0.0
1605 69.0803 0.0
1605 69.0803 0.0
1605 69.8329 1.0
1605 69.8329 1.0
1605 1000.37 1.0
# Manager.Done #1606
1606 0.0 0.0
1606 5.15215 0.0
1606 5.15215 0.0
1606 5.85505 1.0
1606 5.85505 1.0
1606 1000.24 1.0
# Manager.Done #1607
1607 0.0 0.0
1607 74.3169 0.0
1607 74.3169 0.0
1607 74.424 1.0
1607 74.424 1.0
1607 1000.07 1.0
# Manager.Done #1608
1608 0.0 0.0
1608 11.4558 0.0
1608 11.4558 0.0
1608 11.6847 1.0
1608 11.6847 1.0
1608 1000.17 1.0
# Manager.Done #1609
1609 0.0 0.0
1609 29.1593 0.0
1609 29.1593 0.0
1609 29.1593 1.0
1609 29.1593 1.0
1609 1000.19 1.0
# Manager.Done #1610
1610 0.0 0.0
1610 12.5213 0.0
1610 12.5213 0.0
1610 13.279 1.0
1610 13.279 1.0
1610 1000.13 1.0
# Manager.Done #1611
1611 0.0 0.0
1611 28.3175 0.0
1611 28.3175 0.0
1611 28.4788 1.0
1611 28.4788 1.0
1611 1000.1 1.0
# Manager.Done #1612
1612 0.0 0.0
1612 23.4481 0.0
1612 23.4481 0.0
1612 24.1321 1.0
1612 24.1321 1.0
1612 1000.05 1.0
# Manager.Done #1613
1613 0.0 0.0
1613 16.6841 0.0
1613 16.6841 0.0
1613 17.0989 1.0
1613 17.0989 1.0
1613 1000.66 1.0
# Manager.Done #1614
1614 0.0 0.0
1614 50.0985 0.0
1614 50.0985 0.0
1614 50.3682 1.0
1614 50.3682 1.0
1614 1000.1 1.0
# Manager.Done #1615
1615 0.0 0.0
1615 9.45657 0.0
1615 9.45657 0.0
1615 10.0574 1.0
1615 10.0574 1.0
1615 1000.44 1.0
# Manager.Done #1616
1616 0.0 0.0
1616 59.0952 0.0
1616 59.0952 0.0
1616 59.7321 1.0
1616 59.7321 1.0
1616 1000.23 1.0
# Manager.Done #1617
1617 0.0 0.0
1617 71.5513 0.0
1617 71.5513 0.0
1617 72.1267 1.0
1617 72.1267 1.0
1617 1000.27 1.0
# Manager.Done #1618
1618 0.0 0.0
1618 9.75277 0.0
1618 9.75277 0.0
1618 10.4432 1.0
1618 10.4432 1.0
1618 1000.78 1.0
# Manager.Done #1619
1619 0.0 0.0
1619 14.3701 0.0
1619 14.3701 0.0
1619 15.0658 1.0
1619 15.0658 1.0
1619 1000.18 1.0
# Manager.Done #1620
1620 0.0 0.0
1620 29.0275 0.0
1620 29.0275 0.0
1620 29.8074 1.0
1620 29.8074 1.0
1620 1000.04 1.0
# Manager.Done #1621
1621 0.0 0.0
1621 48.2252 0.0
1621 48.2252 0.0
1621 48.637 1.0
1621 48.637 1.0
1621 1000.04 1.0
# Manager.Done #1622
1622 0.0 0.0
1622 73.3666 0.0
1622 73.3666 0.0
1622 73.5927 1.0
1622 73.5927 1.0
1622 1000.07 1.0
# Manager.Done #1623
1623 0.0 0.0
1623 23.9928 0.0
1623 23.9928 0.0
1623 24.7224 1.0
1623 24.7224 1.0
1623 1000.03 1.0
# Manager.Done #1624
1624 0.0 0.0
1624 30.1304 0.0
1624 30.1304 0.0
1624 30.8184 1.0
1624 30.8184 1.0
1624 1000.21 1.0
# Manager.Done #1625
1625 0.0 0.0
1625 21.3439 0.0
1625 21.3439 0.0
1625 22.0563 1.0
1625 22.0563 1.0
1625 1000.04 1.0
# Manager.Done #1626
1626 0.0 0.0
1626 11.4141 0.0
1626 11.4141 0.0
1626 12.1828 1.0
1626 12.1828 1.0
1626 1000.34 1.0
# Manager.Done #1627
1627 0.0 0.0
1627 67.3933 0.0
1627 67.3933 0.0
1627 68.1331 1.0
1627 68.1331 1.0
1627 1000.13 1.0
# Manager.Done #1628
1628 0.0 0.0
1628 25.1911 0.0
1628 25.1911 0.0
1628 25.7874 1.0
1628 25.7874 1.0
1628 1000.1 1.0
# Manager.Done #1629
1629 0.0 0.0
1629 69.984 0.0
1629 69.984 0.0
1629 70.6156 1.0
1629 70.6156 1.0
1629 1000.31 1.0
# Manager.Done #1630
1630 0.0 0.0
1630 12.1563 0.0
1630 12.1563 0.0
1630 12.1563 1.0
1630 12.1563 1.0
1630 1000.01 1.0
# Manager.Done #1631
1631 0.0 0.0
1631 10.1534 0.0
1631 10.1534 0.0
1631 10.9312 1.0
1631 10.9312 1.0
1631 1000.15 1.0
# Manager.Done #1632
1632 0.0 0.0
1632 42.7391 0.0
1632 42.7391 0.0
1632 43.3397 1.0
1632 43.3397 1.0
1632 1000.03 1.0
# Manager.Done #1633
1633 0.0 0.0
1633 25.2341 0.0
1633 25.2341 0.0
1633 25.9621 1.0
1633 25.9621 1.0
1633 1000.2 1.0
# Manager.Done #1634
1634 0.0 0.0
1634 10.7119 0.0
1634 10.7119 0.0
1634 11.4087 1.0
1634 11.4087 1.0
1634 1000.02 1.0
# Manager.Done #1635
1635 0.0 0.0
1635 71.4377 0.0
1635 71.4377 0.0
1635 71.9614 1.0
1635 71.9614 1.0
1635 1000.12 1.0
# Manager.Done #1636
1636 0.0 0.0
1636 20.1504 0.0
1636 20.1504 0.0
1636 20.6759 1.0
1636 20.6759 1.0
1636 1000.13 1.0
# Manager.Done #1637
1637 0.0 0.0
1637 36.118 0.0
1637 36.118 0.0
1637 36.7597 1.0
1637 36.7597 1.0
1637 1000.0 1.0
# Manager.Done #1638
1638 0.0 0.0
1638 18.7871 0.0
1638 18.7871 0.0
1638 19.1649 1.0
1638 19.1649 1.0
1638 1000.22 1.0
# Manager.Done #1639
1639 0.0 0.0
1639 79.8951 0.0
1639 79.8951 0.0
1639 80.1753 1.0
1639 80.1753 1.0
1639 1000.18 1.0
# Manager.Done #1640
1640 0.0 0.0
1640 15.5075 0.0
1640 15.5075 0.0
1640 16.1821 1.0
1640 16.1821 1.0
1640 1000.11 1.0
# Manager.Done #1641
1641 0.0 0.0
1641 105.573 0.0
1641 105.573 0.0
1641 106.314 1.0
1641 106.314 1.0
1641 1000.56 1.0
# Manager.Done #1642
1642 0.0 0.0
1642 62.9388 0.0
1642 62.9388 0.0
1642 63.5297 1.0
1642 63.5297 1.0
1642 1000.01 1.0
# Manager.Done #1643
1643 0.0 0.0
1643 16.6251 0.0
1643 16.6251 0.0
1643 17.1511 1.0
1643 17.1511 1.0
1643 1000.54 1.0
# Manager.Done #1644
1644 0.0 0.0
1644 9.42902 0.0
1644 9.42902 0.0
1644 9.88539 1.0
1644 9.88539 1.0
1644 1000.0 1.0
# Manager.Done #1645
1645 0.0 0.0
1645 16.6149 0.0
1645 16.6149 0.0
1645 17.3689 1.0
1645 17.3689 1.0
1645 1000.21 1.0
# Manager.Done #1646
1646 0.0 0.0
1646 49.0209 0.0
1646 49.0209 0.0
1646 49.7355 1.0
1646 49.7355 1.0
1646 1000.1 1.0
# Manager.Done #1647
1647 0.0 0.0
1647 15.6185 0.0
1647 15.6185 0.0
1647 16.0278 1.0
1647 16.0278 1.0
1647 1000.02 1.0
# Manager.Done #1648
1648 0.0 0.0
1648 40.7847 0.0
1648 40.7847 0.0
1648 41.3649 1.0
1648 41.3649 1.0
1648 1000.05 1.0
# Manager.Done #1649
1649 0.0 0.0
1649 22.0832 0.0
1649 22.0832 0.0
1649 22.5419 1.0
1649 22.5419 1.0
1649 1000.02 1.0
# Manager.Done #1650
1650 0.0 0.0
1650 117.305 0.0
1650 117.305 0.0
1650 117.929 1.0
1650 117.929 1.0
1650 1000.02 1.0
# Manager.Done #1651
1651 0.0 0.0
1651 26.4103 0.0
1651 26.4103 0.0
1651 26.792 1.0
1651 26.792 1.0
1651 1000.1 1.0
# Manager.Done #1652
1652 0.0 0.0
1652 39.2201 0.0
1652 39.2201 0.0
1652 39.9639 1.0
1652 39.9639 1.0
1652 1000.46 1.0
# Manager.Done #1653
1653 0.0 0.0
1653 21.169 0.0
1653 21.169 0.0
1653 21.7055 1.0
1653 21.7055 1.0
1653 1000.19 1.0
# Manager.Done #1654
1654 0.0 0.0
1654 72.8348 0.0
1654 72.8348 0.0
1654 73.0669 1.0
1654 73.0669 1.0
1654 1000.06 1.0
# Manager.Done #1655
1655 0.0 0.0
1655 8.26108 0.0
1655 8.26108 0.0
1655 8.92245 1.0
1655 8.92245 1.0
1655 1000.23 1.0
# Manager.Done #1656
1656 0.0 0.0
1656 10.243 0.0
1656 10.243 0.0
1656 10.8809 1.0
1656 10.8809 1.0
1656 1000.15 1.0
# Manager.Done #1657
1657 0.0 0.0
1657 26.8742 0.0
1657 26.8742 0.0
1657 27.5179 1.0
1657 27.5179 1.0
1657 1000.48 1.0
# Manager.Done #1658
1658 0.0 0.0
1658 36.5032 0.0
1658 36.5032 0.0
1658 37.1563 1.0
1658 37.1563 1.0
1658 1000.26 1.0
# Manager.Done #1659
1659 0.0 0.0
1659 44.6809 0.0
1659 44.6809 0.0
1659 45.4428 1.0
1659 45.4428 1.0
1659 1000.41 1.0
# Manager.Done #1660
1660 0.0 0.0
1660 25.6232 0.0
1660 25.6232 0.0
1660 26.3156 1.0
1660 26.3156 1.0
1660 1000.41 1.0
# Manager.Done #1661
1661 0.0 0.0
1661 23.6342 0.0
1661 23.6342 0.0
1661 24.2621 1.0
1661 24.2621 1.0
1661 1000.02 1.0
# Manager.Done #1662
1662 0.0 0.0
1662 23.1589 0.0
1662 23.1589 0.0
1662 23.7855 1.0
1662 23.7855 1.0
1662 1000.07 1.0
# Manager.Done #1663
1663 0.0 0.0
1663 6.93108 0.0
1663 6.93108 0.0
1663 7.52835 1.0
1663 7.52835 1.0
1663 1000.04 1.0
# Manager.Done #1664
1664 0.0 0.0
1664 9.48312 0.0
1664 9.48312 0.0
1664 9.57743 1.0
1664 9.57743 1.0
1664 1000.04 1.0
# Manager.Done #1665
1665 0.0 0.0
1665 11.1056 0.0
1665 11.1056 0.0
1665 11.7454 1.0
1665 11.7454 1.0
1665 1000.4 1.0
# Manager.Done #1666
1666 0.0 0.0
1666 56.8627 0.0
1666 56.8627 0.0
1666 57.6049 1.0
1666 57.6049 1.0
1666 1000.06 1.0
# Manager.Done #1667
1667 0.0 0.0
1667 25.5791 0.0
1667 25.5791 0.0
1667 25.9526 1.0
1667 25.9526 1.0
1667 1000.28 1.0
# Manager.Done #1668
1668 0.0 0.0
1668 33.8372 0.0
1668 33.8372 0.0
1668 34.5567 1.0
1668 34.5567 1.0
1668 1000.08 1.0
# Manager.Done #1669
1669 0.0 0.0
1669 20.7455 0.0
1669 20.7455 0.0
1669 21.5096 1.0
1669 21.5096 1.0
1669 1000.09 1.0
# Manager.Done #1670
1670 0.0 0.0
1670 25.9688 0.0
1670 25.9688 0.0
1670 26.4101 1.0
1670 26.4101 1.0
1670 1000.23 1.0
# Manager.Done #1671
1671 0.0 0.0
1671 34.738 0.0
1671 34.738 0.0
1671 35.3513 1.0
1671 35.3513 1.0
1671 1000.46 1.0
# Manager.Done #1672
1672 0.0 0.0
1672 11.5053 0.0
1672 11.5053 0.0
1672 12.0768 1.0
1672 12.0768 1.0
1672 1000.07 1.0
# Manager.Done #1673
1673 0.0 0.0
1673 38.7191 0.0
1673 38.7191 0.0
1673 39.4957 1.0
1673 39.4957 1.0
1673 1000.22 1.0
# Manager.Done #1674
1674 0.0 0.0
1674 46.2389 0.0
1674 46.2389 0.0
1674 46.5745 1.0
1674 46.5745 1.0
1674 1000.38 1.0
# Manager.Done #1675
1675 0.0 0.0
1675 12.5321 0.0
1675 12.5321 0.0
1675 13.2356 1.0
1675 13.2356 1.0
1675 1000.02 1.0
# Manager.Done #1676
1676 0.0 0.0
1676 3.68106 0.0
1676 3.68106 0.0
1676 3.94742 1.0
1676 3.94742 1.0
1676 1000.02 1.0
# Manager.Done #1677
1677 0.0 0.0
1677 61.4136 0.0
1677 61.4136 0.0
1677 62.1121 1.0
1677 62.1121 1.0
1677 1000.01 1.0
# Manager.Done #1678
1678 0.0 0.0
1678 15.8925 0.0
1678 15.8925 0.0
1678 16.5292 1.0
1678 16.5292 1.0
1678 1000.24 1.0
# Manager.Done #1679
1679 0.0 0.0
1679 3.21145 0.0
1679 3.21145 0.0
1679 3.99214 1.0
1679 3.99214 1.0
1679 1000.09 1.0
# Manager.Done #1680
1680 0.0 0.0
1680 28.7334 0.0
1680 28.7334 0.0
1680 29.4156 1.0
1680 29.4156 1.0
1680 1000.62 1.0
# Manager.Done #1681
1681 0.0 0.0
1681 17.3902 0.0
1681 17.3902 0.0
1681 17.9826 1.0
1681 17.9826 1.0
1681 1000.06 1.0
# Manager.Done #1682
1682 0.0 0.0
1682 13.6411 0.0
1682 13.6411 0.0
1682 14.3728 1.0
1682 14.3728 1.0
1682 1000.14 1.0
# Manager.Done #1683
1683 0.0 0.0
1683 26.2144 0.0
1683 26.2144 0.0
1683 26.8724 1.0
1683 26.8724 1.0
1683 1000.1 1.0
# Manager.Done #1684
1684 0.0 0.0
1684 40.0815 0.0
1684 40.0815 0.0
1684 40.2337 1.0
1684 40.2337 1.0
1684 1000.58 1.0
# Manager.Done #1685
1685 0.0 0.0
1685 18.5776 0.0
1685 18.5776 0.0
1685 18.6326 1.0
1685 18.6326 1.0
1685 1000.1 1.0
# Manager.Done #1686
1686 0.0 0.0
1686 3.65278 0.0
1686 3.65278 0.0
1686 3.75111 1.0
1686 3.75111 1.0
1686 1000.07 1.0
# Manager.Done #1687
1687 0.0 0.0
1687 23.7163 0.0
1687 23.7163 0.0
1687 24.3469 1.0
1687 24.3469 1.0
1687 1000.18 1.0
# Manager.Done #1688
1688 0.0 0.0
1688 45.7804 0.0
1688 45.7804 0.0
1688 46.3105 1.0
1688 46.3105 1.0
1688 1000.19 1.0
# Manager.Done #1689
1689 0.0 0.0
1689 25.355 0.0
1689 25.355 0.0
1689 25.9383 1.0
1689 25.9383 1.0
1689 1000.07 1.0
# Manager.Done #1690
1690 0.0 0.0
1690 42.9651 0.0
1690 42.9651 0.0
1690 43.7285 1.0
1690 43.7285 1.0
1690 1000.67 1.0
# Manager.Done #1691
1691 0.0 0.0
1691 48.6636 0.0
1691 48.6636 0.0
1691 49.17 1.0
1691 49.17 1.0
1691 1000.12 1.0
# Manager.Done #1692
1692 0.0 0.0
1692 13.6323 0.0
1692 13.6323 0.0
1692 14.3773 1.0
1692 14.3773 1.0
1692 1000.17 1.0
# Manager.Done #1693
1693 0.0 0.0
1693 31.2927 0.0
1693 31.2927 0.0
1693 32.0472 1.0
1693 32.0472 1.0
1693 1000.06 1.0
# Manager.Done #1694
1694 0.0 0.0
1694 56.8615 0.0
1694 56.8615 0.0
1694 57.3265 1.0
1694 57.3265 1.0
1694 1000.26 1.0
# Manager.Done #1695
1695 0.0 0.0
1695 4.44524 0.0
1695 4.44524 0.0
1695 5.1893 1.0
1695 5.1893 1.0
1695 1000.08 1.0
# Manager.Done #1696
1696 0.0 0.0
1696 73.0612 0.0
1696 73.0612 0.0
1696 73.5723 1.0
1696 73.5723 1.0
1696 1000.09 1.0
# Manager.Done #1697
1697 0.0 0.0
1697 22.0826 0.0
1697 22.0826 0.0
1697 22.8561 1.0
1697 22.8561 1.0
1697 1000.09 1.0
# Manager.Done #1698
1698 0.0 0.0
1698 9.72632 0.0
1698 9.72632 0.0
1698 10.4863 1.0
1698 10.4863 1.0
1698 1000.35 1.0
# Manager.Done #1699
1699 0.0 0.0
1699 83.9728 0.0
1699 83.9728 0.0
1699 84.6192 1.0
1699 84.6192 1.0
1699 1000.02 1.0
# Manager.Done #1700
1700 0.0 0.0
1700 26.6691 0.0
1700 26.6691 0.0
1700 27.4347 1.0
1700 27.4347 1.0
1700 1000.04 1.0
# Manager.Done #1701
1701 0.0 0.0
1701 107.843 0.0
1701 107.843 0.0
1701 108.423 1.0
1701 108.423 1.0
1701 1000.69 1.0
# Manager.Done #1702
1702 0.0 0.0
1702 22.109 0.0
1702 22.109 0.0
1702 22.8098 1.0
1702 22.8098 1.0
1702 1000.54 1.0
# Manager.Done #1703
1703 0.0 0.0
1703 39.9481 0.0
1703 39.9481 0.0
1703 40.4783 1.0
1703 40.4783 1.0
1703 1000.23 1.0
# Manager.Done #1704
1704 0.0 0.0
1704 27.0815 0.0
1704 27.0815 0.0
1704 27.5642 1.0
1704 27.5642 1.0
1704 1000.22 1.0
# Manager.Done #1705
1705 0.0 0.0
1705 8.74774 0.0
1705 8.74774 0.0
1705 9.48002 1.0
1705 9.48002 1.0
1705 1000.05 1.0
# Manager.Done #1706
1706 0.0 0.0
1706 20.2404 0.0
1706 20.2404 0.0
1706 20.6163 1.0
1706 20.6163 1.0
1706 1000.5 1.0
# Manager.Done #1707
1707 0.0 0.0
1707 41.8272 0.0
1707 41.8272 0.0
1707 42.4285 1.0
1707 42.4285 1.0
1707 1000.09 1.0
# Manager.Done #1708
1708 0.0 0.0
1708 15.2382 0.0
1708 15.2382 0.0
1708 15.9094 1.0
1708 15.9094 1.0
1708 1000.04 1.0
# Manager.Done #1709
1709 0.0 0.0
1709 4.96259 0.0
1709 4.96259 0.0
1709 5.52806 1.0
1709 5.52806 1.0
1709 1000.05 1.0
# Manager.Done #1710
1710 0.0 0.0
1710 6.21995 0.0
1710 6.21995 0.0
1710 6.90664 1.0
1710 6.90664 1.0
1710 1000.3 1.0
# Manager.Done #1711
1711 0.0 0.0
1711 25.6312 0.0
1711 25.6312 0.0
1711 26.0735 1.0
1711 26.0735 1.0
1711 1000.0 1.0
# Manager.Done #1712
1712 0.0 0.0
1712 63.5821 0.0
1712 63.5821 0.0
1712 64.107 1.0
1712 64.107 1.0
1712 1000.23 1.0
# Manager.Done #1713
1713 0.0 0.0
1713 45.9976 0.0
1713 45.9976 0.0
1713 46.6653 1.0
1713 46.6653 1.0
1713 1000.09 1.0
# Manager.Done #1714
1714 0.0 0.0
1714 5.18171 0.0
1714 5.18171 0.0
1714 5.60808 1.0
1714 5.60808 1.0
1714 1000.19 1.0
# Manager.Done #1715
1715 0.0 0.0
1715 14.4341 0.0
1715 14.4341 0.0
1715 15.083 1.0
1715 15.083 1.0
1715 1000.0 1.0
# Manager.Done #1716
1716 0.0 0.0
1716 12.2822 0.0
1716 12.2822 0.0
1716 12.9005 1.0
1716 12.9005 1.0
1716 1000.37 1.0
# Manager.Done #1717
1717 0.0 0.0
1717 14.6905 0.0
1717 14.6905 0.0
1717 15.1647 1.0
1717 15.1647 1.0
1717 1000.06 1.0
# Manager.Done #1718
1718 0.0 0.0
1718 15.8776 0.0
1718 15.8776 0.0
1718 16.427 1.0
1718 16.427 1.0
1718 1000.05 1.0
# Manager.Done #1719
1719 0.0 0.0
1719 9.32174 0.0
1719 9.32174 0.0
1719 9.89682 1.0
1719 9.89682 1.0
1719 1000.03 1.0
# Manager.Done #1720
1720 0.0 0.0
1720 18.8777 0.0
1720 18.8777 0.0
1720 19.6462 1.0
1720 19.6462 1.0
1720 1000.04 1.0
# Manager.Done #1721
1721 0.0 0.0
1721 23.1117 0.0
1721 23.1117 0.0
1721 23.4839 1.0
1721 23.4839 1.0
1721 1000.07 1.0
# Manager.Done #1722
1722 0.0 0.0
1722 4.02564 0.0
1722 4.02564 0.0
1722 4.63522 1.0
1722 4.63522 1.0
1722 1000.01 1.0
# Manager.Done #1723
1723 0.0 0.0
1723 21.1616 0.0
1723 21.1616 0.0
1723 21.7648 1.0
1723 21.7648 1.0
1723 1000.06 1.0
# Manager.Done #1724
1724 0.0 0.0
1724 12.2574 0.0
1724 12.2574 0.0
1724 13.0383 1.0
1724 13.0383 1.0
1724 1000.19 1.0
# Manager.Done #1725
1725 0.0 0.0
1725 45.6394 0.0
1725 45.6394 0.0
1725 46.2698 1.0
1725 46.2698 1.0
1725 1000.11 1.0
# Manager.Done #1726
1726 0.0 0.0
1726 12.3951 0.0
1726 12.3951 0.0
1726 13.0244 1.0
1726 13.0244 1.0
1726 1000.26 1.0
# Manager.Done #1727
1727 0.0 0.0
1727 16.6871 0.0
1727 16.6871 0.0
1727 17.1548 1.0
1727 17.1548 1.0
1727 1000.3 1.0
# Manager.Done #1728
1728 0.0 0.0
1728 32.4267 0.0
1728 32.4267 0.0
1728 32.8671 1.0
1728 32.8671 1.0
1728 1000.29 1.0
# Manager.Done #1729
1729 0.0 0.0
1729 38.2434 0.0
1729 38.2434 0.0
1729 38.9346 1.0
1729 38.9346 1.0
1729 1000.79 1.0
# Manager.Done #1730
1730 0.0 0.0
1730 34.3473 0.0
1730 34.3473 0.0
1730 34.9832 1.0
1730 34.9832 1.0
1730 1000.06 1.0
# Manager.Done #1731
1731 0.0 0.0
1731 6.77277 0.0
1731 6.77277 0.0
1731 7.53809 1.0
1731 7.53809 1.0
1731 1000.06 1.0
# Manager.Done #1732
1732 0.0 0.0
1732 24.9649 0.0
1732 24.9649 0.0
1732 25.704 1.0
1732 25.704 1.0
1732 1000.16 1.0
# Manager.Done #1733
1733 0.0 0.0
1733 3.88958 0.0
1733 3.88958 0.0
1733 4.63059 1.0
1733 4.63059 1.0
1733 1000.39 1.0
# Manager.Done #1734
1734 0.0 0.0
1734 21.0984 0.0
1734 21.0984 0.0
1734 21.6964 1.0
1734 21.6964 1.0
1734 1000.12 1.0
# Manager.Done #1735
1735 0.0 0.0
1735 20.5374 0.0
1735 20.5374 0.0
1735 21.2811 1.0
1735 21.2811 1.0
1735 1000.14 1.0
# Manager.Done #1736
1736 0.0 0.0
1736 21.7507 0.0
1736 21.7507 0.0
1736 22.522 1.0
1736 22.522 1.0
1736 1000.11 1.0
# Manager.Done #1737
1737 0.0 0.0
1737 22.7738 0.0
1737 22.7738 0.0
1737 23.5183 1.0
1737 23.5183 1.0
1737 1000.18 1.0
# Manager.Done #1738
1738 0.0 0.0
1738 87.6127 0.0
1738 87.6127 0.0
1738 88.2499 1.0
1738 88.2499 1.0
1738 1000.13 1.0
# Manager.Done #1739
1739 0.0 0.0
1739 43.8433 0.0
1739 43.8433 0.0
1739 44.4399 1.0
1739 44.4399 1.0
1739 1000.01 1.0
# Manager.Done #1740
1740 0.0 0.0
1740 24.7326 0.0
1740 24.7326 0.0
1740 25.4395 1.0
1740 25.4395 1.0
1740 1000.37 1.0
# Manager.Done #1741
1741 0.0 0.0
1741 20.7412 0.0
1741 20.7412 0.0
1741 21.2564 1.0
1741 21.2564 1.0
1741 1000.03 1.0
# Manager.Done #1742
1742 0.0 0.0
1742 19.0655 0.0
1742 19.0655 0.0
1742 19.7622 1.0
1742 19.7622 1.0
1742 1000.01 1.0
# Manager.Done #1743
1743 0.0 0.0
1743 32.8238 0.0
1743 32.8238 0.0
1743 33.3447 1.0
1743 33.3447 1.0
1743 1000.01 1.0
# Manager.Done #1744
1744 0.0 0.0
1744 53.3091 0.0
1744 53.3091 0.0
1744 53.7843 1.0
1744 53.7843 1.0
1744 1000.21 1.0
# Manager.Done #1745
1745 0.0 0.0
1745 55.7778 0.0
1745 55.7778 0.0
1745 56.4924 1.0
1745 56.4924 1.0
1745 1000.15 1.0
# Manager.Done #1746
1746 0.0 0.0
1746 44.488 0.0
1746 44.488 0.0
1746 45.1726 1.0
1746 45.1726 1.0
1746 1000.47 1.0
# Manager.Done #1747
1747 0.0 0.0
1747 14.5787 0.0
1747 14.5787 0.0
1747 15.2464 1.0
1747 15.2464 1.0
1747 1000.29 1.0
# Manager.Done #1748
1748 0.0 0.0
1748 12.757 0.0
1748 12.757 0.0
1748 13.4765 1.0
1748 13.4765 1.0
1748 1000.22 1.0
# Manager.Done #1749
1749 0.0 0.0
1749 22.1299 0.0
1749 22.1299 0.0
1749 22.8005 1.0
1749 22.8005 1.0
1749 1000.15 1.0
# Manager.Done #1750
1750 0.0 0.0
1750 25.1433 0.0
1750 25.1433 0.0
1750 25.6657 1.0
1750 25.6657 1.0
1750 1000.07 1.0
# Manager.Done #1751
1751 0.0 0.0
1751 14.2106 0.0
1751 14.2106 0.0
1751 14.9376 1.0
1751 14.9376 1.0
1751 1000.05 1.0
# Manager.Done #1752
1752 0.0 0.0
1752 29.0822 0.0
1752 29.0822 0.0
1752 29.3221 1.0
1752 29.3221 1.0
1752 1000.01 1.0
# Manager.Done #1753
1753 0.0 0.0
1753 17.911 0.0
1753 17.911 0.0
1753 18.3761 1.0
1753 18.3761 1.0
1753 1000.36 1.0
# Manager.Done #1754
1754 0.0 0.0
1754 7.46159 0.0
1754 7.46159 0.0
1754 8.21006 1.0
1754 8.21006 1.0
1754 1000.25 1.0
# Manager.Done #1755
