ID TIME DONE
# Manager.Done #1
1581 1000.26 1.0
# Manager.Done #1582
1582 0.0 0.0
1582 29.402 0.0
1582 29.402 0.0
1582 30.1081 1.0
1582 30.1081 1.0
1582 1000.07 1.0
# Manager.Done #1583
1583 0.0 0.0
1583 24.2347 0.0
1583 24.2347 0.0
1583 24.9484 1.0
1583 24.9484 1.0
1583 1000.15 1.0
# Manager.Done #1584
1584 0.0 0.0
1584 21.2117 0.0
1584 21.2117 0.0
1584 21.8816 1.0
1584 21.8816 1.0
1584 1000.14 1.0
# Manager.Done #1585
1585 0.0 0.0
1585 7.99423 0.0
1585 7.99423 0.0
1585 8.47873 1.0
1585 8.47873 1.0
1585 1000.1 1.0
# Manager.Done #1586
1586 0.0 0.0
1586 32.4537 0.0
1586 32.4537 0.0
1586 32.8119 1.0
1586 32.8119 1.0
1586 1000.71 1.0
# Manager.Done #1587
1587 0.0 0.0
1587 8.29398 0.0
1587 8.29398 0.0
1587 8.78691 1.0
1587 8.78691 1.0
1587 1000.0 1.0
# Manager.Done #1588
1588 0.0 0.0
1588 43.1188 0.0
1588 43.1188 0.0
1588 43.733 1.0
1588 43.733 1.0
1588 1000.16 1.0
# Manager.Done #1589
1589 0.0 0.0
1589 8.08193 0.0
1589 8.08193 0.0
1589 8.65912 1.0
1589 8.65912 1.0
1589 1000.12 1.0
# Manager.Done #1590
1590 0.0 0.0
1590 23.2524 0.0
1590 23.2524 0.0
1590 23.9567 1.0
1590 23.9567 1.0
1590 1000.11 1.0
# Manager.Done #1591
1591 0.0 0.0
1591 27.2966 0.0
1591 27.2966 0.0
1591 28.0608 1.0
1591 28.0608 1.0
1591 1000.26 1.0
# Manager.Done #1592
1592 0.0 0.0
1592 6.94997 0.0
1592 6.94997 0.0
1592 7.27433 1.0
1592 7.27433 1.0
1592 1000.4 1.0
# Manager.Done #1593
1593 0.0 0.0
1593 13.5564 0.0
1593 13.5564 0.0
1593 14.1491 1.0
1593 14.1491 1.0
1593 1000.02 1.0
# Manager.Done #1594
1594 0.0 0.0
1594 16.4169 0.0
1594 16.4169 0.0
1594 17.1649 1.0
1594 17.1649 1.0
1594 1000.14 1.0
# Manager.Done #1595
1595 0.0 0.0
1595 4.78748 0.0
1595 4.78748 0.0
1595 5.11651 1.0
1595 5.11651 1.0
1595 1000.11 1.0
# Manager.Done #1596
1596 0.0 0.0
1596 30.4877 0.0
1596 30.4877 0.0
1596 30.6737 1.0
1596 30.6737 1.0
1596 1000.11 1.0
# Manager.Done #1597
1597 0.0 0.0
1597 11.3608 0.0
1597 11.3608 0.0
1597 12.1318 1.0
1597 12.1318 1.0
1597 1000.17 1.0
# Manager.Done #1598
1598 0.0 0.0
1598 19.8185 0.0
1598 19.8185 0.0
1598 20.5756 1.0
1598 20.5756 1.0
1598 1000.1 1.0
# Manager.Done #1599
1599 0.0 0.0
1599 5.06203 0.0
1599 5.06203 0.0
1599 5.73093 1.0
1599 5.73093 1.0
1599 1000.51 1.0
# Manager.Done #1600
1600 0.0 0.0
1600 31.4314 0.0
1600 31.4314 0.0
1600 32.1163 1.0
1600 32.1163 1.0
1600 1000.04 1.0
# Manager.Done #1601
1601 0.0 0.0
1601 41.721 0.0
1601 41.721 0.0
1601 42.3179 1.0
1601 42.3179 1.0
1601 1000.3 1.0
# Manager.Done #1602
1602 0.0 0.0
1602 14.8719 0.0
1602 14.8719 0.0
1602 15.4034 1.0
1602 15.4034 1.0
1602 1000.05 1.0
# Manager.Done #1603
1603 0.0 0.0
1603 17.5105 0.0
1603 17.5105 0.0
1603 18.1388 1.0
1603 18.1388 1.0
1603 1000.12 1.0
# Manager.Done #1604
1604 0.0 0.0
1604 29.5987 0.0
1604 29.5987 0.0
1604 30.3564 1.0
1604 30.3564 1.0
1604 1000.41 1.0
# Manager.Done #1605
1605 0.0 0.0
1605 14.8383 0.0
1605 14.8383 0.0
1605 15.5183 1.0
1605 15.5183 1.0
1605 1000.11 1.0
# Manager.Done #1606
1606 0.0 0.0
1606 14.2296 0.0
1606 14.2296 0.0
1606 14.7125 1.0
1606 14.7125 1.0
1606 1000.05 1.0
# Manager.Done #1607
1607 0.0 0.0
1607 52.1591 0.0
1607 52.1591 0.0
1607 52.928 1.0
1607 52.928 1.0
1607 1000.56 1.0
# Manager.Done #1608
1608 0.0 0.0
1608 14.3111 0.0
1608 14.3111 0.0
1608 15.0263 1.0
1608 15.0263 1.0
1608 1000.19 1.0
# Manager.Done #1609
1609 0.0 0.0
1609 10.531 0.0
1609 10.531 0.0
1609 11.3017 1.0
1609 11.3017 1.0
1609 1000.13 1.0
# Manager.Done #1610
1610 0.0 0.0
1610 10.8884 0.0
1610 10.8884 0.0
1610 11.4862 1.0
1610 11.4862 1.0
1610 1000.26 1.0
# Manager.Done #1611
1611 0.0 0.0
1611 15.9905 0.0
1611 15.9905 0.0
1611 16.4636 1.0
1611 16.4636 1.0
1611 1000.05 1.0
# Manager.Done #1612
1612 0.0 0.0
1612 16.4224 0.0
1612 16.4224 0.0
1612 16.5301 1.0
1612 16.5301 1.0
1612 1000.04 1.0
# Manager.Done #1613
1613 0.0 0.0
1613 13.9794 0.0
1613 13.9794 0.0
1613 14.7008 1.0
1613 14.7008 1.0
1613 1000.44 1.0
# Manager.Done #1614
1614 0.0 0.0
1614 32.605 0.0
1614 32.605 0.0
1614 33.2019 1.0
1614 33.2019 1.0
1614 1000.11 1.0
# Manager.Done #1615
1615 0.0 0.0
1615 19.4828 0.0
1615 19.4828 0.0
1615 19.9442 1.0
1615 19.9442 1.0
1615 1000.17 1.0
# Manager.Done #1616
1616 0.0 0.0
1616 42.98 0.0
1616 42.98 0.0
1616 43.6808 1.0
1616 43.6808 1.0
1616 1000.21 1.0
# Manager.Done #1617
1617 0.0 0.0
1617 29.9279 0.0
1617 29.9279 0.0
1617 30.2521 1.0
1617 30.2521 1.0
1617 1000.04 1.0
# Manager.Done #1618
1618 0.0 0.0
1618 48.0505 0.0
1618 48.0505 0.0
1618 48.4157 1.0
1618 48.4157 1.0
1618 1000.09 1.0
# Manager.Done #1619
1619 0.0 0.0
1619 22.8394 0.0
1619 22.8394 0.0
1619 23.6149 1.0
1619 23.6149 1.0
1619 1000.04 1.0
# Manager.Done #1620
1620 0.0 0.0
1620 27.303 0.0
1620 27.303 0.0
1620 28.0182 1.0
1620 28.0182 1.0
1620 1000.34 1.0
# Manager.Done #1621
1621 0.0 0.0
1621 17.8903 0.0
1621 17.8903 0.0
1621 18.4795 1.0
1621 18.4795 1.0
1621 1000.23 1.0
# Manager.Done #1622
1622 0.0 0.0
1622 20.2742 0.0
1622 20.2742 0.0
1622 20.9815 1.0
1622 20.9815 1.0
1622 1000.07 1.0
# Manager.Done #1623
1623 0.0 0.0
1623 11.0161 0.0
1623 11.0161 0.0
1623 11.7484 1.0
1623 11.7484 1.0
1623 1000.01 1.0
# Manager.Done #1624
1624 0.0 0.0
1624 23.5103 0.0
1624 23.5103 0.0
1624 24.1709 1.0
1624 24.1709 1.0
1624 1000.09 1.0
# Manager.Done #1625
1625 0.0 0.0
1625 21.1199 0.0
1625 21.1199 0.0
1625 21.5303 1.0
1625 21.5303 1.0
1625 1000.19 1.0
# Manager.Done #1626
1626 0.0 0.0
1626 30.8383 0.0
1626 30.8383 0.0
1626 31.0195 1.0
1626 31.0195 1.0
1626 1000.44 1.0
# Manager.Done #1627
1627 0.0 0.0
1627 8.31105 0.0
1627 8.31105 0.0
1627 9.04777 1.0
1627 9.04777 1.0
1627 1000.06 1.0
# Manager.Done #1628
1628 0.0 0.0
1628 23.5127 0.0
1628 23.5127 0.0
1628 23.8966 1.0
1628 23.8966 1.0
1628 1000.21 1.0
# Manager.Done #1629
1629 0.0 0.0
1629 28.8273 0.0
1629 28.8273 0.0
1629 29.5547 1.0
1629 29.5547 1.0
1629 1000.02 1.0
# Manager.Done #1630
1630 0.0 0.0
1630 23.6121 0.0
1630 23.6121 0.0
1630 24.3685 1.0
1630 24.3685 1.0
1630 1000.1 1.0
# Manager.Done #1631
1631 0.0 0.0
1631 16.444 0.0
1631 16.444 0.0
1631 16.9328 1.0
1631 16.9328 1.0
1631 1000.25 1.0
# Manager.Done #1632
1632 0.0 0.0
1632 26.2375 0.0
1632 26.2375 0.0
1632 26.958 1.0
1632 26.958 1.0
1632 1000.02 1.0
# Manager.Done #1633
1633 0.0 0.0
1633 15.2091 0.0
1633 15.2091 0.0
1633 15.3497 1.0
1633 15.3497 1.0
1633 1000.15 1.0
# Manager.Done #1634
1634 0.0 0.0
1634 12.7758 0.0
1634 12.7758 0.0
1634 13.5415 1.0
1634 13.5415 1.0
1634 1000.28 1.0
# Manager.Done #1635
1635 0.0 0.0
1635 28.6362 0.0
1635 28.6362 0.0
1635 29.3609 1.0
1635 29.3609 1.0
1635 1000.34 1.0
# Manager.Done #1636
1636 0.0 0.0
1636 43.7406 0.0
1636 43.7406 0.0
1636 44.4663 1.0
1636 44.4663 1.0
1636 1000.54 1.0
# Manager.Done #1637
1637 0.0 0.0
1637 12.2694 0.0
1637 12.2694 0.0
1637 12.9663 1.0
1637 12.9663 1.0
1637 1000.04 1.0
# Manager.Done #1638
1638 0.0 0.0
1638 19.8573 0.0
1638 19.8573 0.0
1638 20.5974 1.0
1638 20.5974 1.0
1638 1000.16 1.0
# Manager.Done #1639
1639 0.0 0.0
1639 11.5219 0.0
1639 11.5219 0.0
1639 12.297 1.0
1639 12.297 1.0
1639 1000.11 1.0
# Manager.Done #1640
1640 0.0 0.0
1640 14.3452 0.0
1640 14.3452 0.0
1640 15.0947 1.0
1640 15.0947 1.0
1640 1000.22 1.0
# Manager.Done #1641
1641 0.0 0.0
1641 28.9525 0.0
1641 28.9525 0.0
1641 29.6117 1.0
1641 29.6117 1.0
1641 1000.0 1.0
# Manager.Done #1642
1642 0.0 0.0
1642 50.546 0.0
1642 50.546 0.0
1642 51.273 1.0
1642 51.273 1.0
1642 1000.1 1.0
# Manager.Done #1643
1643 0.0 0.0
1643 25.1171 0.0
1643 25.1171 0.0
1643 25.8263 1.0
1643 25.8263 1.0
1643 1000.25 1.0
# Manager.Done #1644
1644 0.0 0.0
1644 20.4195 0.0
1644 20.4195 0.0
1644 21.1791 1.0
1644 21.1791 1.0
1644 1000.25 1.0
# Manager.Done #1645
1645 0.0 0.0
1645 11.6021 0.0
1645 11.6021 0.0
1645 12.1833 1.0
1645 12.1833 1.0
1645 1000.05 1.0
# Manager.Done #1646
1646 0.0 0.0
1646 28.0399 0.0
1646 28.0399 0.0
1646 28.6547 1.0
1646 28.6547 1.0
1646 1000.19 1.0
# Manager.Done #1647
1647 0.0 0.0
1647 10.282 0.0
1647 10.282 0.0
1647 11.0494 1.0
1647 11.0494 1.0
1647 1000.01 1.0
# Manager.Done #1648
1648 0.0 0.0
1648 22.0256 0.0
1648 22.0256 0.0
1648 22.4636 1.0
1648 22.4636 1.0
1648 1000.22 1.0
# Manager.Done #1649
1649 0.0 0.0
1649 19.9232 0.0
1649 19.9232 0.0
1649 20.5174 1.0
1649 20.5174 1.0
1649 1000.29 1.0
# Manager.Done #1650
1650 0.0 0.0
1650 20.9436 0.0
1650 20.9436 0.0
1650 21.6069 1.0
1650 21.6069 1.0
1650 1000.01 1.0
# Manager.Done #1651
1651 0.0 0.0
1651 9.15956 0.0
1651 9.15956 0.0
1651 9.76639 1.0
1651 9.76639 1.0
1651 1000.01 1.0
# Manager.Done #1652
1652 0.0 0.0
1652 33.4393 0.0
1652 33.4393 0.0
1652 34.0032 1.0
1652 34.0032 1.0
1652 1000.42 1.0
# Manager.Done #1653
1653 0.0 0.0
1653 25.8814 0.0
1653 25.8814 0.0
1653 26.0783 1.0
1653 26.0783 1.0
1653 1000.01 1.0
# Manager.Done #1654
1654 0.0 0.0
1654 33.7639 0.0
1654 33.7639 0.0
1654 34.4976 1.0
1654 34.4976 1.0
1654 1000.12 1.0
# Manager.Done #1655
1655 0.0 0.0
1655 29.2872 0.0
1655 29.2872 0.0
1655 29.7831 1.0
1655 29.7831 1.0
1655 1000.5 1.0
# Manager.Done #1656
1656 0.0 0.0
1656 12.5491 0.0
1656 12.5491 0.0
1656 13.1807 1.0
1656 13.1807 1.0
1656 1000.13 1.0
# Manager.Done #1657
1657 0.0 0.0
1657 24.0407 0.0
1657 24.0407 0.0
1657 24.5507 1.0
1657 24.5507 1.0
1657 1000.01 1.0
# Manager.Done #1658
1658 0.0 0.0
1658 25.764 0.0
1658 25.764 0.0
1658 26.0385 1.0
1658 26.0385 1.0
1658 1000.09 1.0
# Manager.Done #1659
1659 0.0 0.0
1659 29.1527 0.0
1659 29.1527 0.0
1659 29.855 1.0
1659 29.855 1.0
1659 1000.42 1.0
# Manager.Done #1660
1660 0.0 0.0
1660 20.9617 0.0
1660 20.9617 0.0
1660 21.6121 1.0
1660 21.6121 1.0
1660 1000.0 1.0
# Manager.Done #1661
1661 0.0 0.0
1661 14.2189 0.0
1661 14.2189 0.0
1661 14.7618 1.0
1661 14.7618 1.0
1661 1000.07 1.0
# Manager.Done #1662
1662 0.0 0.0
1662 6.39457 0.0
1662 6.39457 0.0
1662 7.08749 1.0
1662 7.08749 1.0
1662 1000.48 1.0
# Manager.Done #1663
1663 0.0 0.0
1663 8.29354 0.0
1663 8.29354 0.0
1663 8.87225 1.0
1663 8.87225 1.0
1663 1000.1 1.0
# Manager.Done #1664
1664 0.0 0.0
1664 9.80653 0.0
1664 9.80653 0.0
1664 10.2568 1.0
1664 10.2568 1.0
1664 1000.02 1.0
# Manager.Done #1665
1665 0.0 0.0
1665 10.6753 0.0
1665 10.6753 0.0
1665 11.4145 1.0
1665 11.4145 1.0
1665 1000.07 1.0
# Manager.Done #1666
1666 0.0 0.0
1666 20.2301 0.0
1666 20.2301 0.0
1666 20.8652 1.0
1666 20.8652 1.0
1666 1000.14 1.0
# Manager.Done #1667
1667 0.0 0.0
1667 51.643 0.0
1667 51.643 0.0
1667 52.1003 1.0
1667 52.1003 1.0
1667 1000.13 1.0
# Manager.Done #1668
1668 0.0 0.0
1668 15.5278 0.0
1668 15.5278 0.0
1668 16.1087 1.0
1668 16.1087 1.0
1668 1000.31 1.0
# Manager.Done #1669
1669 0.0 0.0
1669 37.3879 0.0
1669 37.3879 0.0
1669 38.1494 1.0
1669 38.1494 1.0
1669 1000.03 1.0
# Manager.Done #1670
1670 0.0 0.0
1670 17.5663 0.0
1670 17.5663 0.0
1670 18.2849 1.0
1670 18.2849 1.0
1670 1000.52 1.0
# Manager.Done #1671
1671 0.0 0.0
1671 30.8505 0.0
1671 30.8505 0.0
1671 31.4302 1.0
1671 31.4302 1.0
1671 1000.69 1.0
# Manager.Done #1672
1672 0.0 0.0
1672 40.1505 0.0
1672 40.1505 0.0
1672 40.9058 1.0
1672 40.9058 1.0
1672 1000.3 1.0
# Manager.Done #1673
1673 0.0 0.0
1673 12.3186 0.0
1673 12.3186 0.0
1673 13.089 1.0
1673 13.089 1.0
1673 1000.79 1.0
# Manager.Done #1674
1674 0.0 0.0
1674 37.0129 0.0
1674 37.0129 0.0
1674 37.5866 1.0
1674 37.5866 1.0
1674 1000.16 1.0
# Manager.Done #1675
1675 0.0 0.0
1675 40.9179 0.0
1675 40.9179 0.0
1675 41.5626 1.0
1675 41.5626 1.0
1675 1000.1 1.0
# Manager.Done #1676
1676 0.0 0.0
1676 36.1164 0.0
1676 36.1164 0.0
1676 36.7697 1.0
1676 36.7697 1.0
1676 1000.21 1.0
# Manager.Done #1677
1677 0.0 0.0
1677 8.18919 0.0
1677 8.18919 0.0
1677 8.91837 1.0
1677 8.91837 1.0
1677 1000.02 1.0
# Manager.Done #1678
1678 0.0 0.0
1678 12.6234 0.0
1678 12.6234 0.0
1678 13.37 1.0
1678 13.37 1.0
1678 1000.31 1.0
# Manager.Done #1679
1679 0.0 0.0
1679 21.8092 0.0
1679 21.8092 0.0
1679 22.4361 1.0
1679 22.4361 1.0
1679 1000.33 1.0
# Manager.Done #1680
1680 0.0 0.0
1680 18.5835 0.0
1680 18.5835 0.0
1680 19.1401 1.0
1680 19.1401 1.0
1680 1000.28 1.0
# Manager.Done #1681
1681 0.0 0.0
1681 11.5998 0.0
1681 11.5998 0.0
1681 12.2419 1.0
1681 12.2419 1.0
1681 1000.02 1.0
# Manager.Done #1682
1682 0.0 0.0
1682 16.0971 0.0
1682 16.0971 0.0
1682 16.4395 1.0
1682 16.4395 1.0
1682 1000.03 1.0
# Manager.Done #1683
1683 0.0 0.0
1683 30.2534 0.0
1683 30.2534 0.0
1683 30.6265 1.0
1683 30.6265 1.0
1683 1000.67 1.0
# Manager.Done #1684
1684 0.0 0.0
1684 8.86377 0.0
1684 8.86377 0.0
1684 9.50103 1.0
1684 9.50103 1.0
1684 1000.16 1.0
# Manager.Done #1685
1685 0.0 0.0
1685 21.2477 0.0
1685 21.2477 0.0
1685 21.8016 1.0
1685 21.8016 1.0
1685 1000.05 1.0
# Manager.Done #1686
1686 0.0 0.0
1686 6.41679 0.0
1686 6.41679 0.0
1686 7.16257 1.0
1686 7.16257 1.0
1686 1000.26 1.0
# Manager.Done #1687
1687 0.0 0.0
1687 24.6528 0.0
1687 24.6528 0.0
1687 25.3461 1.0
1687 25.3461 1.0
1687 1000.06 1.0
# Manager.Done #1688
1688 0.0 0.0
1688 27.6293 0.0
1688 27.6293 0.0
1688 28.1244 1.0
1688 28.1244 1.0
1688 1000.09 1.0
# Manager.Done #1689
1689 0.0 0.0
1689 10.2547 0.0
1689 10.2547 0.0
1689 11.0031 1.0
1689 11.0031 1.0
1689 1000.04 1.0
# Manager.Done #1690
1690 0.0 0.0
1690 32.516 0.0
1690 32.516 0.0
1690 33.1646 1.0
1690 33.1646 1.0
1690 1000.18 1.0
# Manager.Done #1691
1691 0.0 0.0
1691 28.4596 0.0
1691 28.4596 0.0
1691 28.8059 1.0
1691 28.8059 1.0
1691 1000.06 1.0
# Manager.Done #1692
1692 0.0 0.0
1692 17.2651 0.0
1692 17.2651 0.0
1692 17.3867 1.0
1692 17.3867 1.0
1692 1000.33 1.0
# Manager.Done #1693
1693 0.0 0.0
1693 35.083 0.0
1693 35.083 0.0
1693 35.6719 1.0
1693 35.6719 1.0
1693 1000.16 1.0
# Manager.Done #1694
1694 0.0 0.0
1694 57.4701 0.0
1694 57.4701 0.0
1694 58.0994 1.0
1694 58.0994 1.0
1694 1000.4 1.0
# Manager.Done #1695
1695 0.0 0.0
1695 14.7658 0.0
1695 14.7658 0.0
1695 15.4682 1.0
1695 15.4682 1.0
1695 1000.13 1.0
# Manager.Done #1696
1696 0.0 0.0
1696 26.6217 0.0
1696 26.6217 0.0
1696 26.6217 1.0
1696 1000.33 1.0
# Manager.Done #1697
1697 0.0 0.0
1697 21.6901 0.0
1697 21.6901 0.0
1697 21.9324 1.0
1697 21.9324 1.0
1697 1000.05 1.0
# Manager.Done #1698
1698 0.0 0.0
1698 15.2065 0.0
1698 15.2065 0.0
1698 15.8311 1.0
1698 15.8311 1.0
1698 1000.11 1.0
# Manager.Done #1699
1699 0.0 0.0
1699 17.7632 0.0
1699 17.7632 0.0
1699 18.3413 1.0
1699 18.3413 1.0
1699 1000.09 1.0
# Manager.Done #1700
1700 0.0 0.0
1700 25.7603 0.0
1700 25.7603 0.0
1700 26.5246 1.0
1700 26.5246 1.0
1700 1000.16 1.0
# Manager.Done #1701
1701 0.0 0.0
1701 27.1586 0.0
1701 27.1586 0.0
1701 27.8493 1.0
1701 27.8493 1.0
1701 1000.01 1.0
# Manager.Done #1702
1702 0.0 0.0
1702 13.1951 0.0
1702 13.1951 0.0
1702 13.9491 1.0
1702 13.9491 1.0
1702 1000.36 1.0
# Manager.Done #1703
1703 0.0 0.0
1703 9.76449 0.0
1703 9.76449 0.0
1703 10.4103 1.0
1703 10.4103 1.0
1703 1000.1 1.0
# Manager.Done #1704
1704 0.0 0.0
1704 34.4262 0.0
1704 34.4262 0.0
1704 34.9675 1.0
1704 34.9675 1.0
1704 1000.11 1.0
# Manager.Done #1705
1705 0.0 0.0
1705 16.2779 0.0
1705 16.2779 0.0
1705 17.0455 1.0
1705 17.0455 1.0
1705 1000.02 1.0
# Manager.Done #1706
1706 0.0 0.0
1706 25.3812 0.0
1706 25.3812 0.0
1706 25.8332 1.0
1706 25.8332 1.0
1706 1000.33 1.0
# Manager.Done #1707
1707 0.0 0.0
1707 12.0484 0.0
1707 12.0484 0.0
1707 12.4385 1.0
1707 12.4385 1.0
1707 1000.81 1.0
# Manager.Done #1708
1708 0.0 0.0
1708 11.6784 0.0
1708 11.6784 0.0
1708 12.4576 1.0
1708 12.4576 1.0
1708 1000.03 1.0
# Manager.Done #1709
1709 0.0 0.0
1709 8.73307 0.0
1709 8.73307 0.0
1709 9.46107 1.0
1709 9.46107 1.0
1709 1000.36 1.0
# Manager.Done #1710
1710 0.0 0.0
1710 9.21907 0.0
1710 9.21907 0.0
1710 9.98925 1.0
1710 9.98925 1.0
1710 1000.13 1.0
# Manager.Done #1711
1711 0.0 0.0
1711 26.0678 0.0
1711 26.0678 0.0
1711 26.8175 1.0
1711 26.8175 1.0
1711 1000.05 1.0
# Manager.Done #1712
1712 0.0 0.0
1712 36.1759 0.0
1712 36.1759 0.0
1712 36.8971 1.0
1712 36.8971 1.0
1712 1000.03 1.0
# Manager.Done #1713
1713 0.0 0.0
1713 18.7916 0.0
1713 18.7916 0.0
1713 19.3619 1.0
1713 19.3619 1.0
1713 1000.83 1.0
# Manager.Done #1714
1714 0.0 0.0
1714 7.90732 0.0
1714 7.90732 0.0
1714 8.22457 1.0
1714 8.22457 1.0
1714 1000.05 1.0
# Manager.Done #1715
1715 0.0 0.0
1715 7.99978 0.0
1715 7.99978 0.0
1715 8.38781 1.0
1715 8.38781 1.0
1715 1000.02 1.0
# Manager.Done #1716
1716 0.0 0.0
1716 31.621 0.0
1716 31.621 0.0
1716 32.3685 1.0
1716 32.3685 1.0
1716 1000.01 1.0
# Manager.Done #1717
1717 0.0 0.0
1717 39.6462 0.0
1717 39.6462 0.0
1717 40.3222 1.0
1717 40.3222 1.0
1717 1000.04 1.0
# Manager.Done #1718
1718 0.0 0.0
1718 29.4227 0.0
1718 29.4227 0.0
1718 30.0415 1.0
1718 30.0415 1.0
1718 1000.25 1.0
# Manager.Done #1719
1719 0.0 0.0
1719 6.87772 0.0
1719 6.87772 0.0
1719 7.41263 1.0
1719 7.41263 1.0
1719 1000.21 1.0
# Manager.Done #1720
1720 0.0 0.0
1720 53.8589 0.0
1720 53.8589 0.0
1720 54.1847 1.0
1720 54.1847 1.0
1720 1000.01 1.0
# Manager.Done #1721
1721 0.0 0.0
1721 12.0707 0.0
1721 12.0707 0.0
1721 12.8081 1.0
1721 12.8081 1.0
1721 1000.25 1.0
# Manager.Done #1722
1722 0.0 0.0
1722 4.88206 0.0
1722 4.88206 0.0
1722 5.6314 1.0
1722 5.6314 1.0
1722 1000.35 1.0
# Manager.Done #1723
1723 0.0 0.0
1723 4.52509 0.0
1723 4.52509 0.0
1723 5.27572 1.0
1723 5.27572 1.0
1723 1000.31 1.0
# Manager.Done #1724
1724 0.0 0.0
1724 15.6986 0.0
1724 15.6986 0.0
1724 16.2058 1.0
1724 16.2058 1.0
1724 1000.07 1.0
# Manager.Done #1725
1725 0.0 0.0
1725 19.4357 0.0
1725 19.4357 0.0
1725 19.9089 1.0
1725 19.9089 1.0
1725 1000.08 1.0
# Manager.Done #1726
1726 0.0 0.0
1726 23.106 0.0
1726 23.106 0.0
1726 23.7658 1.0
1726 23.7658 1.0
1726 1000.02 1.0
# Manager.Done #1727
1727 0.0 0.0
1727 26.1582 0.0
1727 26.1582 0.0
1727 26.8891 1.0
1727 26.8891 1.0
1727 1000.06 1.0
# Manager.Done #1728
1728 0.0 0.0
1728 6.36999 0.0
1728 6.36999 0.0
1728 7.06582 1.0
1728 7.06582 1.0
1728 1000.1 1.0
# Manager.Done #1729
1729 0.0 0.0
1729 10.07 0.0
1729 10.07 0.0
1729 10.625 1.0
1729 10.625 1.0
1729 1000.02 1.0
# Manager.Done #1730
1730 0.0 0.0
1730 13.2236 0.0
1730 13.2236 0.0
1730 13.7831 1.0
1730 13.7831 1.0
1730 1000.15 1.0
# Manager.Done #1731
1731 0.0 0.0
1731 12.8521 0.0
1731 12.8521 0.0
1731 13.5168 1.0
1731 13.5168 1.0
1731 1000.13 1.0
# Manager.Done #1732
1732 0.0 0.0
1732 17.2694 0.0
1732 17.2694 0.0
1732 17.3262 1.0
1732 17.3262 1.0
1732 1000.4 1.0
# Manager.Done #1733
1733 0.0 0.0
1733 14.2268 0.0
1733 14.2268 0.0
1733 14.8572 1.0
1733 14.8572 1.0
1733 1000.13 1.0
# Manager.Done #1734
1734 0.0 0.0
1734 21.0343 0.0
1734 21.0343 0.0
1734 21.4997 1.0
1734 21.4997 1.0
1734 1000.18 1.0
# Manager.Done #1735
1735 0.0 0.0
1735 25.327 0.0
1735 25.327 0.0
1735 25.9982 1.0
1735 25.9982 1.0
1735 1000.49 1.0
# Manager.Done #1736
1736 0.0 0.0
1736 22.3858 0.0
1736 22.3858 0.0
1736 23.0289 1.0
1736 23.0289 1.0
1736 1000.04 1.0
# Manager.Done #1737
1737 0.0 0.0
1737 21.3259 0.0
1737 21.3259 0.0
1737 21.8555 1.0
1737 21.8555 1.0
1737 1000.25 1.0
# Manager.Done #1738
1738 0.0 0.0
1738 50.3304 0.0
1738 50.3304 0.0
1738 50.9667 1.0
1738 50.9667 1.0
1738 1000.09 1.0
# Manager.Done #1739
1739 0.0 0.0
1739 28.4013 0.0
1739 28.4013 0.0
1739 29.1599 1.0
1739 29.1599 1.0
1739 1000.31 1.0
# Manager.Done #1740
1740 0.0 0.0
1740 22.0164 0.0
1740 22.0164 0.0
1740 22.5487 1.0
1740 22.5487 1.0
1740 1000.27 1.0
# Manager.Done #1741
1741 0.0 0.0
1741 31.5348 0.0
1741 31.5348 0.0
1741 32.1898 1.0
1741 32.1898 1.0
1741 1000.12 1.0
# Manager.Done #1742
1742 0.0 0.0
1742 19.721 0.0
1742 19.721 0.0
1742 20.4829 1.0
1742 20.4829 1.0
1742 1000.06 1.0
# Manager.Done #1743
1743 0.0 0.0
1743 13.7407 0.0
1743 13.7407 0.0
1743 14.3171 1.0
1743 14.3171 1.0
1743 1000.25 1.0
# Manager.Done #1744
1744 0.0 0.0
1744 33.456 0.0
1744 33.456 0.0
1744 34.1636 1.0
1744 34.1636 1.0
1744 1000.09 1.0
# Manager.Done #1745
1745 0.0 0.0
1745 4.91945 0.0
1745 4.91945 0.0
1745 5.60095 1.0
1745 5.60095 1.0
1745 1000.06 1.0
# Manager.Done #1746
1746 0.0 0.0
1746 25.806 0.0
1746 25.806 0.0
1746 26.5207 1.0
1746 26.5207 1.0
1746 1000.36 1.0
# Manager.Done #1747
1747 0.0 0.0
1747 37.3964 0.0
1747 37.3964 0.0
1747 38.0366 1.0
1747 38.0366 1.0
1747 1000.27 1.0
# Manager.Done #1748
1748 0.0 0.0
1748 13.109 0.0
1748 13.109 0.0
1748 13.8059 1.0
1748 13.8059 1.0
1748 1000.12 1.0
# Manager.Done #1749
1749 0.0 0.0
1749 28.4242 0.0
1749 28.4242 0.0
1749 28.9759 1.0
1749 28.9759 1.0
1749 1000.05 1.0
# Manager.Done #1750
1750 0.0 0.0
1750 25.737 0.0
1750 25.737 0.0
1750 26.2814 1.0
1750 26.2814 1.0
1750 1000.35 1.0
# Manager.Done #1751
1751 0.0 0.0
1751 33.6015 0.0
1751 33.6015 0.0
1751 34.3492 1.0
1751 34.3492 1.0
1751 1000.02 1.0
# Manager.Done #1752
1752 0.0 0.0
1752 7.6913 0.0
1752 7.6913 0.0
1752 8.3556 1.0
1752 8.3556 1.0
1752 1000.2 1.0
# Manager.Done #1753
